상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220700034250,세컨드가든비,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200565,어룡동,2920010700,선암동,2.92001E+18,1,대지,571,,광주광역시 광산구 선암동 571,2.92003E+11,광주광역시 광산구 동곡로,735,,2.92001E+24,선운타워,광주광역시 광산구 동곡로 735,506100,62402,,,,126.7777984,35.14718976
MA010120220800078653,온실도씨,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200580,우산동,2920010900,우산동,2.92001E+18,1,대지,1572,7,광주광역시 광산구 우산동 1572-7,2.92003E+11,광주광역시 광산구 월곡산정로,20,59,2.92001E+24,송정농협북부지점,광주광역시 광산구 월곡산정로 20-59,506815,62357,,,,126.8063336,35.16452678
MA010120220800222602,다은이의커피파는꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140751,상무1동,2914011800,쌍촌동,2.91401E+18,1,대지,1319,1,광주광역시 서구 쌍촌동 1319-1,2.91403E+11,광주광역시 서구 계수로,54,,2.91401E+24,,광주광역시 서구 계수로 54,502859,61940,,1,,126.8565138,35.16028811
MA010120220800257542,화이트윗치,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170602,운암2동,2917010900,운암동,2.91701E+18,1,대지,1361,,광주광역시 북구 운암동 1361,2.91705E+11,광주광역시 북구 하남대로769번길,16,,2.91701E+24,,광주광역시 북구 하남대로769번길 16,500859,61263,,,,126.8770206,35.17216352
MA010120220800327042,산빛화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200700,신창동,2920011800,신창동,2.92001E+18,1,대지,507,2,광주광역시 광산구 신창동 507-2,2.92002E+11,광주광역시 광산구 북문대로,423,,2.92001E+24,,광주광역시 광산구 북문대로 423,506838,62286,,,,126.8479014,35.193772
MA010120220800413166,가람꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200540,도산동,2920010200,도산동,2.92001E+18,1,대지,1125,13,광주광역시 광산구 도산동 1125-13,2.92004E+11,광주광역시 광산구 송도로114번길,28,,2.92001E+24,,광주광역시 광산구 송도로114번길 28,506020,62450,,,,126.7880926,35.1258189
MA010120220801049871,빛고을원목분재원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170685,석곡동,2917012400,장등동,2.91701E+18,1,대지,39,,광주광역시 북구 장등동 39,2.91704E+11,광주광역시 북구 용호길,34,,2.91701E+24,,광주광역시 북구 용호길 34,500510,61046,,,,126.9425605,35.21185391
MA010120220801018432,꽃향기그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200626,첨단2동,2920011500,월계동,2.92001E+18,1,대지,772,3,광주광역시 광산구 월계동 772-3,2.92003E+11,광주광역시 광산구 월계로,88,,2.92001E+24,,광주광역시 광산구 월계로 88,506822,62265,,,,126.8355104,35.21272025
MA010120220801438916,르트와,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,1210,3,광주광역시 북구 용봉동 1210-3,2.91704E+11,광주광역시 북구 용주로30번길,77,,2.91701E+24,,광주광역시 북구 용주로30번길 77,500842,61180,,1,,126.9041569,35.18132779
MA010120220802376251,오디너리가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140752,상무2동,2914011800,쌍촌동,2.91401E+18,1,대지,987,42,광주광역시 서구 쌍촌동 987-42,2.91404E+11,광주광역시 서구 쌍촌로65번길,13,,2.91401E+24,,광주광역시 서구 쌍촌로65번길 13,502857,61990,,1,,126.8630281,35.15037169
MA010120220802495505,꽃나라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200565,어룡동,2920011100,박호동,2.92001E+18,1,대지,617,20,광주광역시 광산구 박호동 617-20,2.92003E+11,광주광역시 광산구 박호등임로,43,,2.92001E+24,,광주광역시 광산구 박호등임로 43,506080,62398,,,,126.7380904,35.15876499
MA010120220802665963,나무와선인장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140800,서창동,2914013100,마륵동,2.91401E+18,1,대지,167,10,광주광역시 서구 마륵동 167-10,2.91404E+11,광주광역시 서구 마륵벽진길,9,,2.91401E+24,,광주광역시 서구 마륵벽진길 9,502151,61999,,,,126.8455248,35.14406815
MA010120220802793386,만평장례식장근조화환당일빠른배송꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200635,운남동,2920012000,운남동,2.92001E+18,1,대지,527,1,광주광역시 광산구 운남동 527-1,2.92003E+11,광주광역시 광산구 풍영철길로,190,2,2.92001E+24,,광주광역시 광산구 풍영철길로 190-2,506817,62316,,,,126.8254145,35.17292939
MA010120220802919412,공간연출Nanuri,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200565,어룡동,2920010700,선암동,2.92001E+18,1,대지,613,,광주광역시 광산구 선암동 613,2.92004E+11,광주광역시 광산구 선운로2번길,63,5,2.92001E+24,,광주광역시 광산구 선운로2번길 63-5,506100,62402,,1,,126.7761544,35.14644762
MA010120220802965948,우리꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110570,계림2동,2911010900,계림동,2.91101E+18,1,대지,217,3,광주광역시 동구 계림동 217-3,2.91103E+11,광주광역시 동구 계림로,26,,2.91101E+24,,광주광역시 동구 계림로 26,501800,61415,,,,126.9228443,35.1560941
MA010120220802991831,갤러리아가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110545,동명동,2911010800,동명동,2.91101E+18,1,대지,200,109,광주광역시 동구 동명동 200-109,2.91103E+11,광주광역시 동구 동명로,25,,2.91101E+24,,광주광역시 동구 동명로 25,501815,61430,,,,126.9236169,35.15151568
MA010120220802997229,플로바이나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110655,서남동,2911011800,서석동,2.91101E+18,1,대지,436,10,광주광역시 동구 서석동 436-10,2.91102E+11,광주광역시 동구 필문대로,308,,2.91101E+24,,광주광역시 동구 필문대로 308,501825,61467,,,,126.9256207,35.14445025
MA010120220803046793,서화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200637,수완동,2920011900,신가동,2.92001E+18,1,대지,1274,,광주광역시 광산구 신가동 1274,2.92004E+11,광주광역시 광산구 수등로76번길,49,,2.92001E+24,,광주광역시 광산구 수등로76번길 49,506304,62322,,1,,126.8171833,35.1818677
MA010120220803069143,잔디농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170656,문흥1동,2917011200,문흥동,2.91701E+18,1,대지,969,10,광주광역시 북구 문흥동 969-10,2.91704E+11,광주광역시 북구 대천로157번길,51,,2.91701E+24,문흥빌라,광주광역시 북구 대천로157번길 51,500818,61125,,,,126.9210228,35.18978566
MA010120220803017445,이플라워디자인,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110685,학동,2911012200,학동,2.91101E+18,1,대지,1022,,광주광역시 동구 학동 1022,2.91104E+11,광주광역시 동구 남문로753번길,20,,2.91101E+24,무등산아이파크,광주광역시 동구 남문로753번길 20,501190,61455,,1,,126.9226545,35.13629106
MA010120220803290380,꽃정꽃정,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140770,화정2동,2914011900,화정동,2.91401E+18,1,대지,628,10,광주광역시 서구 화정동 628-10,2.91403E+11,광주광역시 서구 화운로,63,,2.91401E+24,,광주광역시 서구 화운로 63,502840,62039,,1,,126.881823,35.14572243
MA010120220803269949,초록화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200700,신창동,2920011800,신창동,2.92001E+18,1,대지,507,2,광주광역시 광산구 신창동 507-2,2.92002E+11,광주광역시 광산구 북문대로,423,,2.92001E+24,,광주광역시 광산구 북문대로 423,506838,62286,,,,126.8479014,35.193772
MA010120220803386450,꼬케키,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,374,,광주광역시 북구 용봉동 374,2.91704E+11,광주광역시 북구 설죽로214번길,115,,2.91701E+24,,광주광역시 북구 설죽로214번길 115,500843,61183,,1,,126.9038864,35.17792045
MA010120220803404051,지연꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,1273,3,광주광역시 북구 용봉동 1273-3,2.91703E+11,광주광역시 북구 면앙로,16,,2.91701E+24,,광주광역시 북구 면앙로 16,500845,61188,,1,,126.914094,35.17986604
MA010120220803400649,자연향기꽃정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155720,송암동,2915511000,행암동,2.91551E+18,1,대지,390,9,광주광역시 남구 행암동 390-9,2.91552E+11,광주광역시 남구 서문대로,296,,2.91551E+24,,광주광역시 남구 서문대로 296,503856,61767,,,,126.877137,35.09473657
MA010120220803400788,아임어플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010100,대인동,2.91101E+18,1,대지,321,13,광주광역시 동구 대인동 321-13,2.91103E+11,광주광역시 동구 제봉로,230,,2.91101E+24,,광주광역시 동구 제봉로 230,501812,61426,,1,,126.9130771,35.15546554
MA010120220803330017,그린장례식장근조화환당일배송꽃배달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170695,건국동,2917013600,용전동,2.91701E+18,1,대지,614,9,광주광역시 북구 용전동 614-9,2.91704E+11,광주광역시 북구 용전마을길,23,9,2.91701E+24,,광주광역시 북구 용전마을길 23-9,500230,61042,,,,126.8946743,35.23856476
MA010120220803420994,그린갤러리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140800,서창동,2914013100,마륵동,2.91401E+18,1,대지,168,14,광주광역시 서구 마륵동 168-14,2.91404E+11,광주광역시 서구 마륵벽진길,22,2,2.91401E+24,그린갤러리,광주광역시 서구 마륵벽진길 22-2,502151,61999,,,,126.8449351,35.14258917
MA010120220803562163,에덴플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140830,풍암동,2914012800,풍암동,2.91401E+18,1,대지,956,7,광주광역시 서구 풍암동 956-7,2.91403E+11,광주광역시 서구 풍금로,14,,2.91401E+24,,광주광역시 서구 풍금로 14,502832,62051,,,,126.8656328,35.1213958
MA010120220803533754,웃음꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170697,신용동,2917013000,신용동,2.91701E+18,1,대지,701,,광주광역시 북구 신용동 701,2.91704E+11,광주광역시 북구 첨단연신로107번길,45,11,2.91701E+24,,광주광역시 북구 첨단연신로107번길 45-11,500832,61087,,4,,126.8597703,35.20697311
MA010120220803726438,이레화훼유통,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170635,풍향동,2917011100,풍향동,2.91701E+18,1,대지,602,27,광주광역시 북구 풍향동 602-27,2.91702E+11,광주광역시 북구 동문대로,16,1,2.91701E+24,,광주광역시 북구 동문대로 16-1,500881,61206,,,,126.9198931,35.16615135
MA010120220803726500,에덴플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200540,도산동,2920010200,도산동,2.92001E+18,1,대지,1283,10,광주광역시 광산구 도산동 1283-10,2.92004E+11,광주광역시 광산구 남동길48번길,12,,2.92001E+24,,광주광역시 광산구 남동길48번길 12,506020,62449,,,,126.7892972,35.1309137
MA010120220803935179,동백,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1255,19,광주광역시 서구 치평동 1255-19,2.91404E+11,광주광역시 서구 상무중앙로28번길,8,,2.91401E+24,,광주광역시 서구 상무중앙로28번길 8,502827,61963,,1,,126.8494001,35.14913868
MA010120220804202947,플라워루체,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170601,운암1동,2917010900,운암동,2.91701E+18,1,대지,959,2,광주광역시 북구 운암동 959-2,2.91703E+11,광주광역시 북구 서강로,100,,2.91701E+24,,광주광역시 북구 서강로 100,500857,61256,,,,126.8727486,35.18035244
MA010120220804312132,타임플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200624,첨단1동,2920011500,월계동,2.92001E+18,1,대지,756,3,광주광역시 광산구 월계동 756-3,2.92004E+11,광주광역시 광산구 첨단중앙로181번길,42,25,2.92001E+24,첨단선경아파트,광주광역시 광산구 첨단중앙로181번길 42-25,506772,62255,,1,,126.834032,35.22140724
MA010120220804821587,오듀어랩,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110545,동명동,2911010800,동명동,2.91101E+18,1,대지,158,4,광주광역시 동구 동명동 158-4,2.91104E+11,광주광역시 동구 동명로26번길,15,1,2.91101E+24,,광주광역시 동구 동명로26번길 15-1,501814,61434,,1,,126.9253841,35.15112919
MA010120220804804777,틈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155537,봉선1동,2915511500,봉선동,2.91551E+18,1,대지,163,18,광주광역시 남구 봉선동 163-18,2.91554E+11,광주광역시 남구 유안초등북길,7,16,2.91551E+24,,광주광역시 남구 유안초등북길 7-16,503061,61675,,1,,126.9136449,35.12698291
MA010120220805017674,꽃작업실화애,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140824,금호2동,2914013000,금호동,2.91401E+18,1,대지,841,4,광주광역시 서구 금호동 841-4,2.91403E+11,광주광역시 서구 풍금로,61,,2.91401E+24,,광주광역시 서구 풍금로 61,502858,62022,,1,,126.8612405,35.12378848
MA010120220805015025,비엔플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140821,금호1동,2914013000,금호동,2.91401E+18,1,대지,743,3,광주광역시 서구 금호동 743-3,2.91404E+11,광주광역시 서구 운천로32번길,25,,2.91401E+24,금호시영3단지,광주광역시 서구 운천로32번길 25,502769,62034,,1,,126.862076,35.13575954
MA010120220805088188,우디너리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140790,화정4동,2914011900,화정동,2.91401E+18,1,대지,926,11,광주광역시 서구 화정동 926-11,2.91404E+11,광주광역시 서구 염화로65번길,4,1,2.91401E+24,,광주광역시 서구 염화로65번길 4-1,502839,62026,,1,,126.8729639,35.140774
MA010120220805028005,나무시장엘림꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110740,지원2동,2911012600,용산동,2.91101E+18,1,대지,142,1,광주광역시 동구 용산동 142-1,2.91103E+11,광주광역시 동구 화산로,316,,2.91101E+24,,광주광역시 동구 화산로 316,501830,61509,,,,126.9300664,35.11718664
MA010120220805181329,아뜰리에비쥬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155705,진월동,2915510800,진월동,2.91551E+18,1,대지,323,17,광주광역시 남구 진월동 323-17,2.91554E+11,광주광역시 남구 광복마을5길,10,,2.91551E+24,,광주광역시 남구 광복마을5길 10,503841,61724,,,,126.8960069,35.12401258
MA010120220805481594,미니센트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170695,건국동,2917014100,오룡동,2.91701E+18,1,대지,1110,22,광주광역시 북구 오룡동 1110-22,2.91704E+11,광주광역시 북구 첨단과기로208번길,43,10,2.91701E+24,지식산업센터,광주광역시 북구 첨단과기로208번길 43-10,500480,61011,,2,,126.8492095,35.22268899
MA010120220805537571,범클플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200700,신창동,2920011800,신창동,2.92001E+18,1,대지,645,6,광주광역시 광산구 신창동 645-6,2.92003E+11,광주광역시 광산구 장신로,346,,2.92001E+24,,광주광역시 광산구 장신로 346,506838,62286,,2,,126.8464395,35.19454532
MA010120220805643536,헤큐블룸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155680,백운2동,2915510500,백운동,2.91551E+18,1,대지,597,3,광주광역시 남구 백운동 597-3,2.91554E+11,광주광역시 남구 백운로5번길,27,,2.91551E+24,한빛빌,광주광역시 남구 백운로5번길 27,503809,61659,,,,126.9068892,35.13433303
MA010120220805726061,로즈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140790,화정4동,2914011900,화정동,2.91401E+18,1,대지,806,9,광주광역시 서구 화정동 806-9,2.91404E+11,광주광역시 서구 월드컵4강로81번길,6,,2.91401E+24,,광주광역시 서구 월드컵4강로81번길 6,502839,62026,,1,,126.8731893,35.14400111
MA010120220805858615,하늘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170666,삼각동,2917011600,삼각동,2.91701E+18,1,대지,655,3,광주광역시 북구 삼각동 655-3,2.91703E+11,광주광역시 북구 설죽로,384,,2.91701E+24,,광주광역시 북구 설죽로 384,500825,61051,,1,,126.8992893,35.19354622
MA010120220805908729,한마음화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155705,진월동,2915510800,진월동,2.91551E+18,1,대지,333,8,광주광역시 남구 진월동 333-8,2.91554E+11,광주광역시 남구 광복마을5길,9,1,2.91551E+24,,광주광역시 남구 광복마을5길 9-1,503841,61726,,,,126.8959084,35.1238142
MA010120220805843285,꽃걸음,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010100,대인동,2.91101E+18,1,대지,122,3,광주광역시 동구 대인동 122-3,2.91104E+11,광주광역시 동구 구성로194번길,15,,2.91101E+24,,광주광역시 동구 구성로194번길 15,501811,61473,,,,126.9152206,35.15222217
MA010120220806426142,디어마이에덴,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155705,진월동,2915510800,진월동,2.91551E+18,1,대지,381,2,광주광역시 남구 진월동 381-2,2.91554E+11,광주광역시 남구 서문대로663번길,23,,2.91551E+24,,광주광역시 남구 서문대로663번길 23,503842,61737,,1,,126.8961236,35.11844225
MA010120220806364019,자작나무숲길,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200700,신창동,2920011800,신창동,2.92001E+18,1,대지,1131,8,광주광역시 광산구 신창동 1131-8,2.92003E+11,광주광역시 광산구 신창로,122,,2.92001E+24,,광주광역시 광산구 신창로 122,506840,62251,,1,,126.8385637,35.19602231
MA010120220806479607,애플로라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170580,신안동,2917010600,신안동,2.91701E+18,1,대지,483,24,광주광역시 북구 신안동 483-24,2.91702E+11,광주광역시 북구 서암대로,117,,2.91701E+24,,광주광역시 북구 서암대로 117,500831,61220,,2,,126.8974184,35.17070429
MA010120220806481600,녹산조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200630,신가동,2920011900,신가동,2.92001E+18,1,대지,890,2,광주광역시 광산구 신가동 890-2,2.92003E+11,광주광역시 광산구 신가번영로,36,1,2.92001E+24,,광주광역시 광산구 신가번영로 36-1,506808,62311,,,,126.8265604,35.18124153
MA010120220806484472,바인딩포인트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170601,운암1동,2917010900,운암동,2.91701E+18,1,대지,976,1,광주광역시 북구 운암동 976-1,2.91703E+11,광주광역시 북구 서강로,70,,2.91701E+24,,광주광역시 북구 서강로 70,500857,61257,,1,,126.8714351,35.17791739
MA010120220806493962,대산조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200626,첨단2동,2920011500,월계동,2.92001E+18,1,대지,869,2,광주광역시 광산구 월계동 869-2,2.92004E+11,광주광역시 광산구 임방울대로800번길,11,5,2.92001E+24,광주첨단LH3단지,광주광역시 광산구 임방울대로800번길 11-5,506824,62277,,1,,126.8467702,35.21727783
MA010120220806554905,한국플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110740,지원2동,2911012600,용산동,2.91101E+18,1,대지,168,2,광주광역시 동구 용산동 168-2,2.91103E+11,광주광역시 동구 남문로,517,,2.91101E+24,,광주광역시 동구 남문로 517,501831,61504,,,,126.9339714,35.11754037
MA010120220806615467,로맨틱파크,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29200,광산구,29200637,수완동,2920012300,장덕동,2.92001E+18,1,대지,1644,,광주광역시 광산구 장덕동 1644,2.92004E+11,광주광역시 광산구 풍영로200번길,51,,2.92001E+24,,광주광역시 광산구 풍영로200번길 51,506304,62225,,1,,126.8169897,35.18989848
MA010120220806722185,빛고을애견샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170620,우산동,2917011000,우산동,2.91701E+18,1,대지,609,3,광주광역시 북구 우산동 609-3,2.91703E+11,광주광역시 북구 중문로,74,,2.91701E+24,,광주광역시 북구 중문로 74,500851,61172,,,,126.9206489,35.17910435
MA010120220806732569,춘효,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140780,화정3동,2914011900,화정동,2.91401E+18,1,대지,832,2,광주광역시 서구 화정동 832-2,2.91403E+11,광주광역시 서구 염화로,118,1,2.91401E+24,,광주광역시 서구 염화로 118-1,502843,62041,,,,126.8774489,35.1428157
MA010120220806770521,남양식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170615,동림동,2917010800,동림동,2.91701E+18,1,대지,927,21,광주광역시 북구 동림동 927-21,2.91704E+11,광주광역시 북구 동운로52번길,129,,2.91701E+24,,광주광역시 북구 동운로52번길 129,500804,61094,,,,126.8441005,35.17743462
MA010120220806866514,설화;꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170696,양산동,2917012900,연제동,2.91701E+18,1,대지,43,9,광주광역시 북구 연제동 43-9,2.91703E+11,광주광역시 북구 양일1로,7,9,2.91701E+24,,광주광역시 북구 양일1로 7-9,500835,61091,,,,126.8717122,35.19718865
MA010120220806943775,인사이드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110590,산수1동,2911011000,산수동,2.91101E+18,1,대지,558,4,광주광역시 동구 산수동 558-4,2.91104E+11,광주광역시 동구 필문대로192번길,17,2,2.91101E+24,,광주광역시 동구 필문대로192번길 17-2,501819,61433,,1,,126.9295744,35.15343017
MA010120220806916530,뉴그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170673,매곡동,2917011700,매곡동,2.91701E+18,1,대지,39,4,광주광역시 북구 매곡동 39-4,2.91703E+11,광주광역시 북구 서하로,123,,2.91701E+24,뉴그린,광주광역시 북구 서하로 123,500815,61061,,,,126.8938728,35.18757462
MA010120220807012026,가든인어보틀,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170695,건국동,2917013100,용두동,2.91701E+18,1,대지,1076,,광주광역시 북구 용두동 1076,2.91703E+11,광주광역시 북구 본촌택지로,1,1,2.91701E+24,,광주광역시 북구 본촌택지로 1-1,500220,61020,,,,126.8787253,35.2143396
MA010120220807296220,하나야플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29110,동구,29110525,충장동,2911011700,황금동,2.91101E+18,1,대지,102,3,광주광역시 동구 황금동 102-3,2.91104E+11,광주광역시 동구 중앙로160번길,18,2,2.91101E+24,,광주광역시 동구 중앙로160번길 18-2,501110,61484,,1,,126.9148856,35.14713826
MA010120220807461819,에코플라워랜드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29140,서구,29140800,서창동,2914013100,마륵동,2.91401E+18,1,대지,167,11,광주광역시 서구 마륵동 167-11,2.91404E+11,광주광역시 서구 마륵벽진길,13,1,2.91401E+24,,광주광역시 서구 마륵벽진길 13-1,502151,61999,,,,126.8457451,35.14363578
MA010120220807457475,개미꽃슈퍼,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170695,건국동,2917013500,효령동,2.91701E+18,1,대지,311,1,광주광역시 북구 효령동 311-1,2.91703E+11,광주광역시 북구 영락공원로,20,,2.91701E+24,,광주광역시 북구 영락공원로 20,500280,61044,,,,126.9161039,35.24314233
MA010120220807452587,아뜰리에,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155605,월산동,2915510400,월산동,2.91551E+18,1,대지,327,1,광주광역시 남구 월산동 327-1,2.91553E+11,광주광역시 남구 구성로,50,,2.91551E+24,,광주광역시 남구 구성로 50,503850,61627,,,,126.9019534,35.15119362
