상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220807263444,꽃이부르네화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111712,효자2동,5211114000,효자동1가,5.21111E+18,1,대지,591,1,전북특별자치도 전주시 완산구 효자동1가 591-1,5.21113E+11,전북특별자치도 전주시 완산구 서원로,188,,4.51111E+24,,전북특별자치도 전주시 완산구 서원로 188,560855,55051,,,,127.1149196,35.81288521
MA010120220807264559,팡팡서비스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113550,인후2동,5211310400,인후동2가,5.21131E+18,1,대지,1577,24,전북특별자치도 전주시 덕진구 인후동2가 1577-24,5.21133E+11,전북특별자치도 전주시 덕진구 견훤로,393,,4.51131E+24,,전북특별자치도 전주시 덕진구 견훤로 393,561832,54916,,6,,127.1525812,35.84591048
MA010120220807252362,고백하는날꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111510,중앙동,5211111700,고사동,5.21111E+18,1,대지,79,4,전북특별자치도 전주시 완산구 고사동 79-4,5.21115E+11,전북특별자치도 전주시 완산구 전주객사5길,13,2,4.51111E+24,,전북특별자치도 전주시 완산구 전주객사5길 13-2,560802,54999,,,,127.1453146,35.81889076
MA010120220807258159,일번지토탈조경.부동산개발,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52710,완주군,52710340,소양면,5271034024,소양면,5.27103E+18,1,대지,746,11,전북특별자치도 완주군 소양면 황운리 746-11,5.27103E+11,전북특별자치도 완주군 소양면 소양로,220,1,4.57103E+24,,전북특별자치도 완주군 소양면 소양로 220-1,565845,55356,,,,127.2324526,35.85538087
MA010120220807250698,코아화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111605,노송동,5211114700,서노송동,5.21111E+18,1,대지,631,32,전북특별자치도 전주시 완산구 서노송동 631-32,5.21115E+11,전북특별자치도 전주시 완산구 노송여울1길,5,,4.51111E+24,,전북특별자치도 전주시 완산구 노송여울1길 5,560913,54995,,1,,127.1464084,35.82396352
MA010120220807303145,익산화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140520,중앙동,5214010100,창인동1가,5.21401E+18,1,대지,190,,전북특별자치도 익산시 창인동1가 190,5.21405E+11,전북특별자치도 익산시 중앙로5길,40,,4.51401E+24,,전북특별자치도 익산시 중앙로5길 40,570991,54594,,,,126.9519336,35.94229625
MA010120220807239774,성지농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111692,평화2동,5211113000,석구동,5.21111E+18,1,대지,247,12,전북특별자치도 전주시 완산구 석구동 247-12,5.21113E+11,전북특별자치도 전주시 완산구 구이로,1817,9,4.51111E+24,,전북특별자치도 전주시 완산구 구이로 1817-9,560285,55130,,,,127.1250176,35.76074596
MA010120220807356510,목향묘목,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52800,부안군,52800250,부안읍,5280025024,부안읍,5.28003E+18,1,대지,579,4,전북특별자치도 부안군 부안읍 봉덕리 579-4,5.28005E+11,전북특별자치도 부안군 부안읍 시장길,34,,4.58003E+24,,전북특별자치도 부안군 부안읍 시장길 34,579805,56308,,,,126.7360769,35.72718343
MA010120220807356745,부안잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52800,부안군,52800410,줄포면,5280041021,줄포면,5.28004E+18,1,대지,714,2,전북특별자치도 부안군 줄포면 줄포리 714-2,5.28005E+11,전북특별자치도 부안군 줄포면 줄포2길,10,,4.58004E+24,,전북특별자치도 부안군 줄포면 줄포2길 10,579883,56326,,,,126.6775876,35.58907291
MA010120220807359857,파인트리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52180,정읍시,52180535,내장상동,5218010300,상동,5.21801E+18,1,대지,612,3,전북특별자치도 정읍시 상동 612-3,5.21805E+11,전북특별자치도 정읍시 상사1길,28,32,4.51801E+24,,전북특별자치도 정읍시 상사1길 28-32,580801,56187,,,,126.8616825,35.56082663
MA010120220807355466,청진조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52790,고창군,52790360,해리면,5279036021,해리면,5.27904E+18,1,대지,170,1,전북특별자치도 고창군 해리면 하련리 170-1,5.27905E+11,전북특별자치도 고창군 해리면 하련1길,10,12,4.57904E+24,,전북특별자치도 고창군 해리면 하련1길 10-12,585894,56402,,,,126.5416605,35.45926065
MA010120220807350041,중앙꽃,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52180,정읍시,52180510,수성동,5218010100,수성동,5.21801E+18,1,대지,449,23,전북특별자치도 정읍시 수성동 449-23,5.21805E+11,전북특별자치도 정읍시 서성길,23,,4.51801E+24,,전북특별자치도 정읍시 서성길 23,580803,56163,,,,126.8524233,35.5695312
MA010120220807341708,법인라비엘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52210,김제시,52210440,황산면,5221044027,황산면,5.22104E+18,1,대지,353,25,전북특별자치도 김제시 황산면 남산리 353-25,5.22105E+11,전북특별자치도 김제시 황산면 남양2길,157,,4.52104E+24,,전북특별자치도 김제시 황산면 남양2길 157,576931,54354,,,,126.9783225,35.77758158
MA010120220807382760,제일이발관，해인분재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52210,김제시,52210510,요촌동,5221010100,요촌동,5.22101E+18,1,대지,371,15,전북특별자치도 김제시 요촌동 371-15,5.22103E+11,전북특별자치도 김제시 남북로,234,3,4.52101E+24,,전북특별자치도 김제시 남북로 234-3,576806,54384,,,,126.8842179,35.80488118
MA010120220807377297,태극무궁화협회,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52800,부안군,52800250,부안읍,5280025022,부안읍,5.28003E+18,1,대지,10,9,전북특별자치도 부안군 부안읍 서외리 10-9,5.28005E+11,전북특별자치도 부안군 부안읍 시장1길,5,20,4.58003E+24,,전북특별자치도 부안군 부안읍 시장1길 5-20,579803,56308,,,,126.7351724,35.72662266
MA010120220807316962,인성잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140370,낭산면,5214037024,낭산면,5.21404E+18,1,대지,114,7,전북특별자치도 익산시 낭산면 낭산리 114-7,5.21403E+11,전북특별자치도 익산시 낭산면 아리랑로,656,6,4.51404E+24,,전북특별자치도 익산시 낭산면 아리랑로 656-6,570892,54522,,,,127.0421695,36.04493108
MA010120220807325848,홍정농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52210,김제시,52210440,황산면,5221044023,황산면,5.22104E+18,1,대지,228,7,전북특별자치도 김제시 황산면 홍정리 228-7,5.22103E+11,전북특별자치도 김제시 황산면 용홍로,186,,4.52104E+24,,전북특별자치도 김제시 황산면 용홍로 186,576933,54352,,,,126.9532936,35.81558979
MA010120220807320356,원진플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140656,신동,5214012100,신동,5.21401E+18,1,대지,164,34,전북특별자치도 익산시 신동 164-34,5.21403E+11,전북특별자치도 익산시 동서로,179,17,4.51401E+24,,전북특별자치도 익산시 동서로 179-17,570974,54649,,,,126.9539872,35.95569852
MA010120220807427671,베리굿팜,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52750,임실군,52750340,성수면,5275034022,성수면,5.27503E+18,1,대지,721,1,전북특별자치도 임실군 성수면 양지리 721-1,5.27505E+11,전북특별자치도 임실군 성수면 양지2길,5,,4.57503E+24,,전북특별자치도 임실군 성수면 양지2길 5,566881,55918,,,,127.3274756,35.62936484
MA010120220807430628,성운화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52770,순창군,52770250,순창읍,5277025021,순창읍,5.27703E+18,1,대지,124,1,전북특별자치도 순창군 순창읍 순화리 124-1,5.27703E+11,전북특별자치도 순창군 순창읍 옥천로,35,,4.57703E+24,,전북특별자치도 순창군 순창읍 옥천로 35,595805,56039,,,,127.1404334,35.37595593
MA010120220807421141,제일조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52770,순창군,52770250,순창읍,5277025027,순창읍,5.27703E+18,1,대지,193,,전북특별자치도 순창군 순창읍 가남리 193,5.27703E+11,전북특별자치도 순창군 순창읍 순창로,72,6,4.57703E+24,,전북특별자치도 순창군 순창읍 순창로 72-6,595801,56050,,,,127.1441529,35.36346817
MA010120220807421422,산야초세상,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52190,남원시,52190310,주천면,5219031025,주천면,5.21903E+18,1,대지,266,5,전북특별자치도 남원시 주천면 호기리 266-5,5.21903E+11,전북특별자치도 남원시 주천면 원천로,426,,4.51903E+24,,전북특별자치도 남원시 주천면 원천로 426,590812,55802,,,,127.4341573,35.39736689
MA010120220807448002,들꽃풍경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111701,삼천1동,5211113700,삼천동1가,5.21111E+18,1,대지,579,11,전북특별자치도 전주시 완산구 삼천동1가 579-11,5.21115E+11,전북특별자치도 전주시 완산구 송정2길,10,,4.51111E+24,,전북특별자치도 전주시 완산구 송정2길 10,560806,55084,,,,127.1191378,35.7997407
MA010120220807510299,종자 및 묘목 도매업,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111530,풍남동,5211110600,경원동2가,5.21111E+18,1,대지,5,1,전북특별자치도 전주시 완산구 경원동2가 5-1,5.21113E+11,전북특별자치도 전주시 완산구 충경로,87,,4.51111E+24,,전북특별자치도 전주시 완산구 충경로 87,560022,55000,,,,127.1485353,35.81917522
MA010120220807540692,청송농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52790,고창군,52790360,해리면,5279036021,해리면,5.27904E+18,1,대지,476,,전북특별자치도 고창군 해리면 하련리 476,5.27905E+11,전북특별자치도 고창군 해리면 하련신대길,14,44,4.57904E+24,,전북특별자치도 고창군 해리면 하련신대길 14-44,585894,56402,,,,126.5424322,35.46499588
MA010120220807588722,새아침난원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52720,진안군,52720250,진안읍,5272025021,진안읍,5.27203E+18,1,대지,315,5,전북특별자치도 진안군 진안읍 군상리 315-5,5.27203E+11,전북특별자치도 진안군 진안읍 진장로,57,,4.57203E+24,,전북특별자치도 진안군 진안읍 진장로 57,567804,55431,,,,127.4375575,35.7925235
MA010120220807569121,테마플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52730,무주군,52730250,무주읍,5273025021,무주읍,5.27303E+18,2,산,4,,전북특별자치도 무주군 무주읍 읍내리 산4,5.27305E+11,전북특별자치도 무주군 무주읍 단천로6길,13,,4.57303E+24,,전북특별자치도 무주군 무주읍 단천로6길 13,568804,55522,,,,127.6695458,36.00937275
MA010120220807768406,정원갤러리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014300,지곡동,5.21301E+18,1,대지,508,15,전북특별자치도 군산시 지곡동 508-15,5.21305E+11,전북특별자치도 군산시 상지곡안4길,39,,4.51301E+24,꽃정원,전북특별자치도 군산시 상지곡안4길 39,573370,54103,,,,126.7075382,35.95935249
MA010120220807836705,꽃에꽂히다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130530,월명동,5213010500,신창동,5.21301E+18,1,대지,20,4,전북특별자치도 군산시 신창동 20-4,5.21305E+11,전북특별자치도 군산시 우체통거리2길,21,,4.51301E+24,,전북특별자치도 군산시 우체통거리2길 21,573060,54025,,,,126.7122876,35.98548175
MA010120220807958782,전주공예분재,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113550,인후2동,5211310400,인후동2가,5.21131E+18,1,대지,1575,1,전북특별자치도 전주시 덕진구 인후동2가 1575-1,5.21135E+11,전북특별자치도 전주시 덕진구 명주5길,11,,4.51131E+24,성락콤비,전북특별자치도 전주시 덕진구 명주5길 11,561832,54916,,1,,127.1512293,35.84516415
MA010120220807961534,화성화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113580,금암1동,5211310700,금암동,5.21131E+18,1,대지,455,3,전북특별자치도 전주시 덕진구 금암동 455-3,5.21133E+11,전북특별자치도 전주시 덕진구 태진로,138,6,4.51131E+24,지상,전북특별자치도 전주시 덕진구 태진로 138-6,561801,54934,,3,,127.1358557,35.83317776
MA010120220807969111,수화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113540,인후1동,5211310300,인후동1가,5.21131E+18,2,산,4,33,전북특별자치도 전주시 덕진구 인후동1가 산4-33,5.21133E+11,전북특별자치도 전주시 덕진구 안덕원로,283,,4.51131E+24,,전북특별자치도 전주시 덕진구 안덕원로 283,561829,54914,,,,127.1577777,35.83723368
MA010120220808036198,익산꽃집꽃날,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140646,영등1동,5214012200,영등동,5.21401E+18,1,대지,758,1,전북특별자치도 익산시 영등동 758-1,5.21405E+11,전북특별자치도 익산시 고봉로26길,8,,4.51401E+24,,전북특별자치도 익산시 고봉로26길 8,570981,54643,,1,,126.9702048,35.95409042
MA010120220808052723,꽃빛플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52210,김제시,52210510,요촌동,5221010100,요촌동,5.22101E+18,1,대지,182,12,전북특별자치도 김제시 요촌동 182-12,5.22105E+11,전북특별자치도 김제시 화동길,15,,4.52101E+24,,전북특별자치도 김제시 화동길 15,576806,54408,,,,126.8886839,35.79961301
MA010120220808053001,꽃사랑,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52180,정읍시,52180545,시기동,5218010400,시기동,5.21801E+18,1,대지,361,1,전북특별자치도 정읍시 시기동 361-1,5.21803E+11,전북특별자치도 정읍시 중앙로,168,,4.51801E+24,,전북특별자치도 정읍시 중앙로 168,580060,56164,,,,126.8564032,35.56471406
MA010120220808057290,헤레나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111530,풍남동,5211110900,풍남동2가,5.21111E+18,1,대지,5,3,전북특별자치도 전주시 완산구 풍남동2가 5-3,5.21115E+11,전북특별자치도 전주시 완산구 동문길,22,,4.51111E+24,,전북특별자치도 전주시 완산구 동문길 22,560032,55040,,,,127.1526299,35.81935035
MA010120220808172792,그로타,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111672,중화산2동,5211112800,중화산동2가,5.21111E+18,1,대지,567,12,전북특별자치도 전주시 완산구 중화산동2가 567-12,5.21115E+11,전북특별자치도 전주시 완산구 메너머2길,25,,4.51111E+24,,전북특별자치도 전주시 완산구 메너머2길 25,560838,54972,,,,127.1200347,35.82228937
MA010120220808212815,더피올라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014100,수송동,5.21301E+18,1,대지,442,23,전북특별자치도 군산시 수송동 442-23,5.21303E+11,전북특별자치도 군산시 문화로,70,,4.51301E+24,,전북특별자치도 군산시 문화로 70,573370,54089,,,,126.7132985,35.9696585
MA010120220808162901,본비플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113641,송천1동,5211312200,송천동2가,5.21131E+18,1,대지,1348,26,전북특별자치도 전주시 덕진구 송천동2가 1348-26,5.21135E+11,전북특별자치도 전주시 덕진구 화암5길,16,,4.51131E+24,,전북특별자치도 전주시 덕진구 화암5길 16,561302,55151,,1,,127.1399114,35.8738107
MA010120220808255861,꽃향기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014300,지곡동,5.21301E+18,1,대지,513,5,전북특별자치도 군산시 지곡동 513-5,5.21305E+11,전북특별자치도 군산시 동지곡길,15,,4.51301E+24,,전북특별자치도 군산시 동지곡길 15,573370,54103,,,,126.7078186,35.95846095
MA010120220808363060,데이오브플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140646,영등1동,5214012200,영등동,5.21401E+18,1,대지,548,53,전북특별자치도 익산시 영등동 548-53,5.21405E+11,전북특별자치도 익산시 인북로32길,81,,4.51401E+24,,전북특별자치도 익산시 인북로32길 81,570980,54624,,,,126.9653419,35.94672597
MA010120220808363112,플로라니,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140652,어양동,5214012300,어양동,5.21401E+18,1,대지,144,22,전북특별자치도 익산시 어양동 144-22,5.21405E+11,전북특별자치도 익산시 무왕로21길,7,5,4.51401E+24,,전북특별자치도 익산시 무왕로21길 7-5,570210,54553,,,,126.9860658,35.95979816
MA010120220808353073,꽃구름,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52180,정읍시,52180535,내장상동,5218010300,상동,5.21801E+18,1,대지,136,3,전북특별자치도 정읍시 상동 136-3,5.21803E+11,전북특별자치도 정읍시 상동중앙로,69,,4.51801E+24,,전북특별자치도 정읍시 상동중앙로 69,580800,56189,,,,126.8693452,35.56277297
MA010120220808328753,나무가꾸기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140670,팔봉동,5214012900,석왕동,5.21401E+18,1,대지,6,17,전북특별자치도 익산시 석왕동 6-17,5.21405E+11,전북특별자치도 익산시 쌍능길,43,5,4.51401E+24,,전북특별자치도 익산시 쌍능길 43-5,570996,54569,,,,127.0325091,35.97664773
MA010120220808332772,찬영꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52710,완주군,52710253,봉동읍,5271025332,봉동읍,5.27103E+18,1,대지,295,,전북특별자치도 완주군 봉동읍 고천리 295,5.27103E+11,전북특별자치도 완주군 봉동읍 삼봉로,668,8,4.57103E+24,,전북특별자치도 완주군 봉동읍 삼봉로 668-8,565901,55330,,,,127.140774,35.92947075
MA010120220808372850,수플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52770,순창군,52770250,순창읍,5277025022,순창읍,5.27703E+18,1,대지,548,,전북특별자치도 순창군 순창읍 남계리 548,5.27705E+11,전북특별자치도 순창군 순창읍 순창6길,3,,4.57703E+24,,전북특별자치도 순창군 순창읍 순창6길 3,595803,56041,,,,127.1428273,35.37305086
MA010120220808463292,블랑플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014100,수송동,5.21301E+18,1,대지,832,3,전북특별자치도 군산시 수송동 832-3,5.21305E+11,전북특별자치도 군산시 동수송안길,21,,4.51301E+24,,전북특별자치도 군산시 동수송안길 21,573370,54091,,,,126.7167486,35.96593558
MA010120220808523159,행림원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113570,덕진동,5211310500,덕진동1가,5.21131E+18,1,대지,1265,14,전북특별자치도 전주시 덕진구 덕진동1가 1265-14,5.21132E+11,전북특별자치도 전주시 덕진구 기린대로,460,,4.51131E+24,,전북특별자치도 전주시 덕진구 기린대로 460,561807,54898,,,,127.1272915,35.84148772
MA010120220808500358,늘품원예,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52730,무주군,52730250,무주읍,5273025021,무주읍,5.27303E+18,1,대지,1061,,전북특별자치도 무주군 무주읍 읍내리 1061,5.27303E+11,전북특별자치도 무주군 무주읍 단천로,27,,4.57303E+24,,전북특별자치도 무주군 무주읍 단천로 27,568806,55509,,,,127.6563886,36.00511063
MA010120220808543925,옥류화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140560,인화동,5214010900,인화동1가,5.21401E+18,1,대지,198,5,전북특별자치도 익산시 인화동1가 198-5,5.21403E+11,전북특별자치도 익산시 목천로,225,,4.51401E+24,,전북특별자치도 익산시 목천로 225,570984,54674,,1,,126.9462008,35.93028926
MA010120220808602926,프리플라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111680,서신동,5211112900,서신동,5.21111E+18,1,대지,782,5,전북특별자치도 전주시 완산구 서신동 782-5,5.21115E+11,전북특별자치도 전주시 완산구 감나무4길,10,,4.51111E+24,좌측,전북특별자치도 전주시 완산구 감나무4길 10,560821,54950,,1,,127.1216868,35.83166081
MA010120220808746379,봉동코아루꽃마트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52710,완주군,52710253,봉동읍,5271025325,봉동읍,5.27103E+18,1,대지,171,,전북특별자치도 완주군 봉동읍 용암리 171,5.27103E+11,전북특별자치도 완주군 봉동읍 봉동로,491,,4.57103E+24,,전북특별자치도 완주군 봉동읍 봉동로 491,565902,55317,,1,,127.1388375,35.95637506
MA010120220808736803,대진아그로,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52710,완주군,52710250,삼례읍,5271025030,삼례읍,5.27103E+18,1,대지,225,1,전북특별자치도 완주군 삼례읍 하리 225-1,5.27105E+11,전북특별자치도 완주군 삼례읍 용전길,64,,4.57103E+24,,전북특별자치도 완주군 삼례읍 용전길 64,565801,55335,,,,127.1034691,35.89932596
MA010120220808713211,미미정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014200,미장동,5.21301E+18,1,대지,415,,전북특별자치도 군산시 미장동 415,5.21303E+11,전북특별자치도 군산시 경포천로,144,,4.51301E+24,,전북특별자치도 군산시 경포천로 144,573370,54084,,,,126.7265398,35.97176225
MA010120220808839457,프로퍼센트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140560,인화동,5214011000,인화동2가,5.21401E+18,1,대지,7,,전북특별자치도 익산시 인화동2가 7,5.21405E+11,전북특별자치도 익산시 평동로11길,12,,4.51401E+24,약초,전북특별자치도 익산시 평동로11길 12,570985,54604,,,,126.9533804,35.93194154
MA010120220809010131,아에르플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113590,금암2동,5211310700,금암동,5.21131E+18,1,대지,1587,14,전북특별자치도 전주시 덕진구 금암동 1587-14,5.21132E+11,전북특별자치도 전주시 덕진구 백제대로,646,,4.51131E+24,은산빌딩,전북특별자치도 전주시 덕진구 백제대로 646,561805,54922,,1,,127.1400669,35.84259107
MA010120220809609020,유어모멘츠,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52140,익산시,52140652,어양동,5214012300,어양동,5.21401E+18,1,대지,595,7,전북특별자치도 익산시 어양동 595-7,5.21405E+11,전북특별자치도 익산시 동서로61길,27,7,4.51401E+24,,전북특별자치도 익산시 동서로61길 27-7,570210,54640,,1,,126.980702,35.95364195
MA010120220809598604,그린웨이브,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111692,평화2동,5211113300,평화동2가,5.21111E+18,1,대지,259,22,전북특별자치도 전주시 완산구 평화동2가 259-22,5.21113E+11,전북특별자치도 전주시 완산구 맏내로,113,,4.51111E+24,,전북특별자치도 전주시 완산구 맏내로 113,560866,55133,,2,,127.1284597,35.79020474
MA010120220809588977,담소꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52113,전주시 덕진구,52113665,여의동,5211313200,장동,5.21131E+18,1,대지,212,,전북특별자치도 전주시 덕진구 장동 212,5.21135E+11,전북특별자치도 전주시 덕진구 원장동길,51,,4.51131E+24,,전북특별자치도 전주시 덕진구 원장동길 51,561330,54810,,,,127.0590892,35.84654259
MA010120220809699318,땡스트리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52770,순창군,52770250,순창읍,5277025021,순창읍,5.27703E+18,1,대지,111,5,전북특별자치도 순창군 순창읍 순화리 111-5,5.27703E+11,전북특별자치도 순창군 순창읍 옥천로,57,,4.57703E+24,땡스트리,전북특별자치도 순창군 순창읍 옥천로 57,595805,56036,,,,127.140921,35.37790223
MA010120220809799071,희망화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52130,군산시,52130550,신풍동,5213011000,문화동,5.21301E+18,1,대지,887,11,전북특별자치도 군산시 문화동 887-11,5.21303E+11,전북특별자치도 군산시 대학로,159,,4.51301E+24,,전북특별자치도 군산시 대학로 159,573874,54115,,,,126.7043235,35.97718005
MA010120220809858986,철진농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,52,전북특별자치도,52111,전주시 완산구,52111691,평화1동,5211113200,평화동1가,5.21111E+18,1,대지,388,,전북특별자치도 전주시 완산구 평화동1가 388,5.21115E+11,전북특별자치도 전주시 완산구 장승배기1길,7,,4.51111E+24,,전북특별자치도 전주시 완산구 장승배기1길 7,560841,55106,,,,127.1399459,35.7988801
