상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0464065,황실화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270250,합덕읍,4427025021,합덕읍,4.42703E+18,1,대지,288,5,충청남도 당진시 합덕읍 운산리 288-5,4.42703E+11,충청남도 당진시 합덕읍 합우로,133,,4.48303E+24,,충청남도 당진시 합덕읍 합우로 133,343907,31812,,,,126.7734159,36.80890519
MA0101202410A0464070,콜그린화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270390,송산면,4427039022,송산면,4.42704E+18,1,대지,33,,충청남도 당진시 송산면 금암리 33,4.42703E+11,충청남도 당진시 송산면 송산로,114,,4.48304E+24,,충청남도 당진시 송산면 송산로 114,343832,31717,,,,126.6531879,36.92170318
MA0101202410A0464071,물망초화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4.42701E+18,1,대지,698,23,충청남도 당진시 읍내동 698-23,4.42703E+11,충청남도 당진시 당진중앙3로,49,,4.48303E+24,,충청남도 당진시 당진중앙3로 49,343924,31777,,,,126.6287894,36.89156904
MA0101202410A0464560,가야화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810360,덕산면,4481036021,덕산면,4.48104E+18,1,대지,269,63,충청남도 예산군 덕산면 읍내리 269-63,4.48103E+11,충청남도 예산군 덕산면 충의로,17,,4.48104E+24,,충청남도 예산군 덕산면 충의로 17,340923,32406,,,,126.6748271,36.70409305
MA0101202410A0464577,당진식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270530,당진3동,4427010400,원당동,4.42701E+18,1,대지,447,13,충청남도 당진시 원당동 447-13,4.42703E+11,충청남도 당진시 정안로,43,16,4.42701E+24,,충청남도 당진시 정안로 43-16,343090,31763,,,,126.6487602,36.90829997
MA0101202410A0465117,서초화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4.42701E+18,1,대지,20,3,충청남도 당진시 읍내동 20-3,4.42703E+11,충청남도 당진시 당진중앙1로,248,,4.48303E+24,,충청남도 당진시 당진중앙1로 248,343920,31770,,,,126.636386,36.89830567
MA0101202410A0468723,무궁화꽃이피었습니다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133256,직산읍,4413325626,직산읍,4.41333E+18,1,대지,238,3,충청남도 천안시 서북구 직산읍 삼은리 238-3,4.41332E+11,충청남도 천안시 서북구 직산읍 천안대로,1509,,4.41333E+24,,충청남도 천안시 서북구 직산읍 천안대로 1509,331816,31037,,,,127.1465392,36.87513586
MA0101202410A0468726,양지화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133580,부성1동,4413310400,두정동,4.41331E+18,1,대지,162,12,충청남도 천안시 서북구 두정동 162-12,4.41333E+11,충청남도 천안시 서북구 두정로,263,,4.41331E+24,양지화원,충청남도 천안시 서북구 두정로 263,331957,31103,,1,,127.1461457,36.83340623
MA0101202410A0469251,풍산화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131360,병천면,4413136022,병천면,4.41314E+18,1,대지,156,15,충청남도 천안시 동남구 병천면 병천리 156-15,4.41313E+11,충청남도 천안시 동남구 병천면 병천2로,6,,4.41314E+24,,충청남도 천안시 동남구 병천면 병천2로 6,330861,31254,,,,127.2987762,36.76276202
MA0101202410A0469740,꽃보라화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133540,쌍용2동,4413310700,쌍용동,4.41331E+18,1,대지,575,,충청남도 천안시 서북구 쌍용동 575,4.41335E+11,충청남도 천안시 서북구 쌍용16길,62,,4.41331E+24,,충청남도 천안시 서북구 쌍용16길 62,331966,31172,,,,127.124115,36.79690929
MA0101202410A0476313,미나민플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,1380,,충청남도 보령시 동대동 1380,4.41805E+11,충청남도 보령시 큰오랏1길,88,,4.41801E+24,,충청남도 보령시 큰오랏1길 88,355938,33435,,,,126.6078977,36.35131732
MA0101202410A0481857,들꽃마실야생화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44800,홍성군,44800340,장곡면,4480034033,장곡면,4.48003E+18,1,대지,223,1,충청남도 홍성군 장곡면 산성리 223-1,4.48003E+11,충청남도 홍성군 장곡면 무한로,915,41,4.48003E+24,,충청남도 홍성군 장곡면 무한로 915-41,350894,32299,,,,126.7406511,36.49123397
MA0101202410A0465136,풍성한꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270310,고대면,4427031023,고대면,4.42703E+18,1,대지,635,3,충청남도 당진시 고대면 대촌리 635-3,4.42703E+11,충청남도 당진시 고대면 고대로,292,3,4.48303E+24,,충청남도 당진시 고대면 고대로 292-3,343842,31792,,,,126.5845173,36.93781053
MA0101202410A0465143,그라시아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810250,예산읍,4481025021,예산읍,4.48103E+18,1,대지,426,1,충청남도 예산군 예산읍 예산리 426-1,4.48105E+11,충청남도 예산군 예산읍 예산로176번길,8,,4.48103E+24,,충청남도 예산군 예산읍 예산로176번길 8,340804,32437,,,,126.8452874,36.67846608
MA0101202410A0465155,해피꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810250,예산읍,4481025024,예산읍,4.48103E+18,1,대지,290,55,충청남도 예산군 예산읍 주교리 290-55,4.48103E+11,충청남도 예산군 예산읍 역전로,34,1,4.48103E+24,,충청남도 예산군 예산읍 역전로 34-1,340808,32441,,,,126.8292699,36.68214784
MA0101202410A0470229,우리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131580,청룡동,4413110900,청수동,4.41311E+18,1,대지,333,,충청남도 천안시 동남구 청수동 333,4.41315E+11,충청남도 천안시 동남구 청수15길,37,,4.41311E+24,,충청남도 천안시 동남구 청수15길 37,330190,31198,,1,,127.1542392,36.78865589
MA0101202410A0470232,플로라하우스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131580,청룡동,4413110800,구성동,4.41311E+18,1,대지,470,4,충청남도 천안시 동남구 구성동 470-4,4.41313E+11,충청남도 천안시 동남구 충절로,252,,4.41311E+24,,충청남도 천안시 동남구 충절로 252,330988,31191,,,,127.158972,36.7964533
MA0101202410A0475056,크로바플라워뱅크,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,1707,,충청남도 보령시 동대동 1707,4.41805E+11,충청남도 보령시 작은오랏4길,15,22,4.41801E+24,,충청남도 보령시 작은오랏4길 15-22,355938,33470,,,,126.6058571,36.34728235
MA0101202410A0504594,나은플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131580,청룡동,4413111100,청당동,4.41311E+18,1,대지,371,6,충청남도 천안시 동남구 청당동 371-6,4.41315E+11,충청남도 천안시 동남구 중리1길,18,,4.41311E+24,,충청남도 천안시 동남구 중리1길 18,330270,31212,,,,127.1435719,36.77579231
MA0101202410A0510308,공주댁의오승다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44150,공주시,44150370,정안면,4415037030,정안면,4.41504E+18,1,대지,634,,충청남도 공주시 정안면 운궁리 634,4.41505E+11,충청남도 공주시 정안면 은학동길,65,25,4.41504E+24,,충청남도 공주시 정안면 은학동길 65-25,314824,32513,,,,127.1133748,36.57933334
MA0101202410A0512148,스콜라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133560,백석동,4413310300,백석동,4.41331E+18,1,대지,336,1,충청남도 천안시 서북구 백석동 336-1,4.41333E+11,충청남도 천안시 서북구 한들1로,32,,4.41331E+24,,충청남도 천안시 서북구 한들1로 32,331979,31096,,,,127.1161464,36.82524825
MA0101202410A0464111,경주화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810250,예산읍,4481025030,예산읍,4.48103E+18,1,대지,255,43,충청남도 예산군 예산읍 신례원리 255-43,4.48103E+11,충청남도 예산군 예산읍 창말로,9,3,4.48103E+24,,충청남도 예산군 예산읍 창말로 9-3,340805,32421,,,,126.8446074,36.72727923
MA0101202410A0464119,루체화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270250,합덕읍,4427025021,합덕읍,4.42703E+18,1,대지,263,,충청남도 당진시 합덕읍 운산리 263,4.42703E+11,충청남도 당진시 합덕읍 합우로,155,,4.48303E+24,,충청남도 당진시 합덕읍 합우로 155,343907,31812,,,,126.7744818,36.80847468
MA0101202410A0464132,서해화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270530,당진3동,4427010400,원당동,4.42701E+18,1,대지,413,3,충청남도 당진시 원당동 413-3,4.42703E+11,충청남도 당진시 정안로,44,,4.48303E+24,,충청남도 당진시 정안로 44,343090,31763,,,,126.6492053,36.90667932
MA0101202410A0465176,장미화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810250,예산읍,4481025025,예산읍,4.48103E+18,1,대지,774,1,충청남도 예산군 예산읍 산성리 774-1,4.48105E+11,충청남도 예산군 예산읍 역전로140번길,48,,4.48103E+24,,충청남도 예산군 예산읍 역전로140번길 48,340803,32429,,,,126.8353704,36.69125783
MA0101202410A0465177,금강농자재,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810253,삽교읍,4481025330,삽교읍,4.48103E+18,1,대지,414,5,충청남도 예산군 삽교읍 역리 414-5,4.48103E+11,충청남도 예산군 삽교읍 충의로,269,,4.48103E+24,,충청남도 예산군 삽교읍 충의로 269,340903,32411,,,,126.6972133,36.69173459
MA0101202410A0468825,예삐꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131550,봉명동,4413111300,봉명동,4.41311E+18,1,대지,45,15,충청남도 천안시 동남구 봉명동 45-15,4.41313E+11,충청남도 천안시 동남구 봉정로,50,1,4.41311E+24,,충청남도 천안시 동남구 봉정로 50-1,330931,31152,,,,127.1400882,36.8065785
MA0101202410A0469764,맑은초록,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133590,부성2동,4413310400,두정동,4.41331E+18,1,대지,1032,,충청남도 천안시 서북구 두정동 1032,4.41335E+11,충청남도 천안시 서북구 부성6길,37,,4.41331E+24,미주프라자,충청남도 천안시 서북구 부성6길 37,331960,31100,,,,127.1378209,36.83580411
MA0101202410A0470263,뜰,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133550,쌍용3동,4413310700,쌍용동,4.41331E+18,1,대지,1930,,충청남도 천안시 서북구 쌍용동 1930,4.41335E+11,충청남도 천안시 서북구 쌍용3길,19,,4.41331E+24,,충청남도 천안시 서북구 쌍용3길 19,331956,31166,,,,127.1211102,36.80281467
MA0101202410A0475086,웅천고운꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180250,웅천읍,4418025021,웅천읍,4.41803E+18,1,대지,713,9,충청남도 보령시 웅천읍 대창리 713-9,4.41805E+11,충청남도 보령시 웅천읍 장터6길,35,,4.41803E+24,,충청남도 보령시 웅천읍 장터6길 35,355853,33521,,,,126.6000333,36.23339849
MA0101202410A0475155,영플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180515,대천1동,4418010100,대천동,4.41801E+18,1,대지,197,67,충청남도 보령시 대천동 197-67,4.41805E+11,충청남도 보령시 정화로길,27,7,4.41801E+24,,충청남도 보령시 정화로길 27-7,355933,33464,,,,126.5959173,36.35001576
MA0101202410A0475747,그린플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,489,70,충청남도 보령시 동대동 489-70,4.41805E+11,충청남도 보령시 한내로터리길,67,,4.41801E+24,,충청남도 보령시 한내로터리길 67,355935,33433,,,,126.6096269,36.34637553
MA0101202410A0477331,대본농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180360,남포면,4418036024,남포면,4.41804E+18,1,대지,54,1,충청남도 보령시 남포면 봉덕리 54-1,4.41805E+11,충청남도 보령시 남포면 관동길,6,,4.41804E+24,,충청남도 보령시 남포면 관동길 6,355882,33493,,,,126.603044,36.31989529
MA0101202410A0477348,한내플라워마트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,723,1,충청남도 보령시 동대동 723-1,4.41803E+11,충청남도 보령시 신평로,34,,4.41801E+24,,충청남도 보령시 신평로 34,355936,33430,,,,126.6052869,36.35430062
MA0101202410A0512242,현희네다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44770,서천군,44770390,종천면,4477039025,종천면,4.47704E+18,1,대지,230,7,충청남도 서천군 종천면 장구리 230-7,4.47705E+11,충청남도 서천군 종천면 장촌길,74,28,4.47704E+24,,충청남도 서천군 종천면 장촌길 74-28,325871,33611,,,,126.6529218,36.085739
MA0101202410A0519962,해화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4.42701E+18,1,대지,158,4,충청남도 당진시 읍내동 158-4,4.42705E+11,충청남도 당진시 교동길,91,,4.48303E+24,,충청남도 당진시 교동길 91,343920,31776,,,,126.6325955,36.89094109
MA0101202410A0464163,신례원화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810250,예산읍,4481025030,예산읍,4.48103E+18,1,대지,499,5,충청남도 예산군 예산읍 신례원리 499-5,4.48103E+11,충청남도 예산군 예산읍 신례원로,134,,4.48103E+24,,충청남도 예산군 예산읍 신례원로 134,340805,32421,,,,126.841519,36.72120158
MA0101202410A0464169,당진꽃,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270520,당진2동,4427010700,대덕동,4.42701E+18,1,대지,1705,,충청남도 당진시 대덕동 1705,4.42705E+11,충청남도 당진시 천변1길,224,16,4.48303E+24,당진꽃백화점,충청남도 당진시 천변1길 224-16,343030,31775,,,,126.6379033,36.88587521
MA0101202410A0464177,녹지원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4.42701E+18,1,대지,232,52,충청남도 당진시 읍내동 232-52,4.42703E+11,충청남도 당진시 당진중앙2로,138,,4.48303E+24,,충청남도 당진시 당진중앙2로 138,343920,31776,,,,126.6322068,36.89478756
MA0101202410A0464659,장원농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44810,예산군,44810350,응봉면,4481035021,응봉면,4.48104E+18,1,대지,22,8,충청남도 예산군 응봉면 노화리 22-8,4.48103E+11,충청남도 예산군 응봉면 충서로,184,14,4.48104E+24,,충청남도 예산군 응봉면 충서로 184-14,340831,32446,,,,126.7666352,36.6575128
MA0101202410A0468846,영광꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4.41311E+18,1,대지,190,11,충청남도 천안시 동남구 신부동 190-11,4.41313E+11,충청남도 천안시 동남구 망향로,26,,4.41311E+24,,충청남도 천안시 동남구 망향로 26,330991,31067,,,,127.1668839,36.8280624
MA0101202410A0468850,남천화원꽃직판장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131250,목천읍,4413125033,목천읍,4.41313E+18,1,대지,390,12,충청남도 천안시 동남구 목천읍 신계리 390-12,4.41313E+11,충청남도 천안시 동남구 목천읍 충절로,803,,4.41313E+24,,충청남도 천안시 동남구 목천읍 충절로 803,330846,31233,,,,127.2012103,36.76945505
MA0101202410A0469346,화니핀플라워꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133590,부성2동,4413310400,두정동,4.41331E+18,1,대지,1984,1,충청남도 천안시 서북구 두정동 1984-1,4.41332E+11,충청남도 천안시 서북구 서부대로,749,,4.41331E+24,,충청남도 천안시 서북구 서부대로 749,331964,31089,,,,127.1331096,36.83414243
MA0101202410A0469795,예삐꽃방천안2호,쌍용점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133550,쌍용3동,4413310700,쌍용동,4.41331E+18,1,대지,1302,,충청남도 천안시 서북구 쌍용동 1302,4.41335E+11,충청남도 천안시 서북구 쌍용5길,3,,4.41331E+24,,충청남도 천안시 서북구 쌍용5길 3,331956,31166,,,,127.1220823,36.80102047
MA0101202410A0470289,사계절화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133540,쌍용2동,4413310700,쌍용동,4.41331E+18,1,대지,628,,충청남도 천안시 서북구 쌍용동 628,4.41335E+11,충청남도 천안시 서북구 쌍용18길,84,,4.41331E+24,사계절화원,충청남도 천안시 서북구 쌍용18길 84,331966,31172,,,,127.1237445,36.79645912
MA0101202410A0471342,화환제작소,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131560,일봉동,4413111400,다가동,4.41311E+18,1,대지,462,64,충청남도 천안시 동남구 다가동 462-64,4.41315E+11,충청남도 천안시 동남구 천안천공원3길,42,,4.41311E+24,장영섭베이커리,충청남도 천안시 동남구 천안천공원3길 42,330110,31188,,,,127.1488892,36.7971602
MA0101202410A0475202,미니플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180515,대천1동,4418010100,대천동,4.41801E+18,1,대지,189,2,충청남도 보령시 대천동 189-2,4.41803E+11,충청남도 보령시 남대천로,23,,4.41801E+24,,충청남도 보령시 남대천로 23,355011,33465,,,,126.5952651,36.35118508
MA0101202410A0475223,샤론화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44770,서천군,44770253,서천읍,4477025321,서천읍,4.47703E+18,1,대지,563,34,충청남도 서천군 서천읍 군사리 563-34,4.47703E+11,충청남도 서천군 서천읍 서천로,38,1,4.47703E+24,,충청남도 서천군 서천읍 서천로 38-1,325802,33644,,,,126.695317,36.07600397
MA0101202410A0477359,보령난,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180565,대천5동,4418010700,내항동,4.41801E+18,1,대지,320,1,충청남도 보령시 내항동 320-1,4.41803E+11,충청남도 보령시 대해로,150,,4.41801E+24,,충청남도 보령시 대해로 150,355080,33492,,,,126.5844214,36.33936951
MA0101202410A0477366,보령꽃사랑꽃집,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,1333,,충청남도 보령시 동대동 1333,4.41805E+11,충청남도 보령시 희망1길,102,23,4.41801E+24,,충청남도 보령시 희망1길 102-23,355936,33468,,,,126.6008271,36.34624733
MA0101202410A0477376,장미화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180515,대천1동,4418010100,대천동,4.41801E+18,1,대지,618,69,충청남도 보령시 대천동 618-69,4.41803E+11,충청남도 보령시 대흥로,16,,4.41801E+24,,충청남도 보령시 대흥로 16,355011,33463,,,,126.5969368,36.34891076
MA0101202410A0477377,늘봄화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180515,대천1동,4418010100,대천동,4.41801E+18,1,대지,97,2,충청남도 보령시 대천동 97-2,4.41803E+11,충청남도 보령시 보령북로,57,,4.41801E+24,,충청남도 보령시 보령북로 57,355932,33466,,,,126.5991734,36.35158576
MA0101202410A0477378,엔젤화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4.41801E+18,1,대지,1349,,충청남도 보령시 동대동 1349,4.41803E+11,충청남도 보령시 중앙로,10,,4.41801E+24,,충청남도 보령시 중앙로 10,355936,33468,,,,126.5993366,36.34580978
MA0101202410A0496648,윈윈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131580,청룡동,4413111100,청당동,4.41311E+18,1,대지,908,,충청남도 천안시 동남구 청당동 908,4.41315E+11,충청남도 천안시 동남구 청수10길,4,29,4.41311E+24,,충청남도 천안시 동남구 청수10길 4-29,330270,31197,,,,127.1597372,36.78184522
MA0101202410A0514324,힐링플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270520,당진2동,4427010700,대덕동,4.42701E+18,1,대지,1766,,충청남도 당진시 대덕동 1766,4.42705E+11,충청남도 당진시 대덕1로1길,20,3,4.42701E+24,,충청남도 당진시 대덕1로1길 20-3,343030,31778,,,,126.6338922,36.8848537
MA0101202410A0461454,그리심농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44800,홍성군,44800370,서부면,4480037030,서부면,4.48004E+18,1,대지,213,,충청남도 홍성군 서부면 판교리 213,4.48003E+11,충청남도 홍성군 서부면 충의로,101,22,4.48004E+24,,충청남도 홍성군 서부면 충의로 101-22,350863,32205,,,,126.5198748,36.55075539
MA0101202410A0462318,홍성꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44800,홍성군,44800250,홍성읍,4480025025,홍성읍,4.48003E+18,1,대지,980,,충청남도 홍성군 홍성읍 옥암리 980,4.48005E+11,충청남도 홍성군 홍성읍 내포로156번길,50,,4.48003E+24,,충청남도 홍성군 홍성읍 내포로156번길 50,350808,32248,,,,126.6535316,36.59645599
MA0101202410A0464186,분재원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270320,석문면,4427032026,석문면,4.42703E+18,1,대지,538,,충청남도 당진시 석문면 난지도리 538,4.42703E+11,충청남도 당진시 석문면 대호만로,2902,11,4.48303E+24,,충청남도 당진시 석문면 대호만로 2902-11,343852,31700,,,,126.4614387,37.01980958
MA0101202410A0464213,프라자꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270250,합덕읍,4427025021,합덕읍,4.42703E+18,1,대지,293,14,충청남도 당진시 합덕읍 운산리 293-14,4.42703E+11,충청남도 당진시 합덕읍 합덕시장로,214,4,4.48303E+24,,충청남도 당진시 합덕읍 합덕시장로 214-4,343907,31812,,,,126.7751846,36.80959339
MA0101202410A0464700,엄지화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270510,당진1동,4427010100,읍내동,4.42701E+18,1,대지,145,32,충청남도 당진시 읍내동 145-32,4.42705E+11,충청남도 당진시 당진시장길,116,,4.42701E+24,,충청남도 당진시 당진시장길 116,343920,31777,,,,126.6305903,36.89033114
MA0101202410A0464708,다인플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44270,당진시,44270530,당진3동,4427010400,원당동,4.42701E+18,1,대지,461,2,충청남도 당진시 원당동 461-2,4.42703E+11,충청남도 당진시 정안로,69,78,4.48303E+24,,충청남도 당진시 정안로 69-78,343090,31763,,,,126.649924,36.91146623
MA0101202410A0468881,꽃나라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44133,천안시 서북구,44133520,성정2동,4413310200,성정동,4.41331E+18,1,대지,658,2,충청남도 천안시 서북구 성정동 658-2,4.41335E+11,충청남도 천안시 서북구 서부16길,56,,4.41331E+24,영림상가,충청남도 천안시 서북구 서부16길 56,331974,31137,,1,,127.1426942,36.82202042
MA0101202410A0469829,신방꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44131,천안시 동남구,44131570,신방동,4413111600,신방동,4.41311E+18,1,대지,50,,충청남도 천안시 동남구 신방동 50,4.41315E+11,충청남도 천안시 동남구 수곡2길,4,,4.41311E+24,,충청남도 천안시 동남구 수곡2길 4,330938,31176,,1,,127.1281459,36.78846158
MA0101202410A0475224,별화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180515,대천1동,4418010200,죽정동,4.41801E+18,1,대지,246,,충청남도 보령시 죽정동 246,4.41803E+11,충청남도 보령시 대천로,296,,4.41801E+24,,충청남도 보령시 대천로 296,355934,33428,,,,126.6169923,36.3686944
MA0101202410A0475236,대천나무농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,44,충청남도,44180,보령시,44180310,주포면,4418031023,주포면,4.41803E+18,1,대지,629,14,충청남도 보령시 주포면 봉당리 629-14,4.41803E+11,충청남도 보령시 주포면 충서로,3307,6,4.41803E+24,,충청남도 보령시 주포면 충서로 3307-6,355832,33414,,,,126.5712428,36.40460372
