상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0081454,은혜플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,816,,인천광역시 남동구 구월동 816,2.82002E+11,인천광역시 남동구 남동대로,616,,2.82001E+24,,인천광역시 남동구 남동대로 616,405833,21587,,,,126.7070827,37.43734906
MA0101202410A0082505,꽃담플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237510,부평1동,2823710100,부평동,2.82371E+18,1,대지,341,163,인천광역시 부평구 부평동 341-163,2.82372E+11,인천광역시 부평구 경원대로,1353,,2.82371E+24,,인천광역시 부평구 경원대로 1353,403819,21389,,,,126.719265,37.49135806
MA0101202410A0084849,자연꽃예술원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245621,작전1동,2824510300,작전동,2.82451E+18,1,대지,871,35,인천광역시 계양구 작전동 871-35,2.82453E+11,인천광역시 계양구 주부토로,385,,2.82451E+24,,인천광역시 계양구 주부토로 385,407820,21116,,1,,126.7291376,37.52862852
MA0101202410A0076421,현대꽃동산,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110615,개항동,2811014200,송월동1가,2.81101E+18,1,대지,10,15,인천광역시 중구 송월동1가 10-15,2.81104E+11,인천광역시 중구 참외전로59번길,90,,2.81101E+24,대륙하이츠빌,인천광역시 중구 참외전로59번길 90,400221,22308,,3,,126.6220496,37.48090571
MA0101202410A0076826,영종꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110620,영종동,2811014500,중산동,2.81101E+18,1,대지,1452,,인천광역시 중구 중산동 1452,2.81103E+11,인천광역시 중구 운중로,137,9,2.81101E+24,,인천광역시 중구 운중로 137-9,400842,22359,,1,,126.5482129,37.4954589
MA0101202410A0081026,지나플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245614,계산4동,2824510600,용종동,2.82451E+18,1,대지,213,3,인천광역시 계양구 용종동 213-3,2.82453E+11,인천광역시 계양구 계산새로,107,,2.82451E+24,초정마을동아아파트,인천광역시 계양구 계산새로 107,407710,21064,,,,126.7400902,37.53802352
MA0101202410A0081470,한림플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245640,작전서운동,2824510300,작전동,2.82451E+18,1,대지,905,12,인천광역시 계양구 작전동 905-12,2.82454E+11,인천광역시 계양구 도두리로6번길,15,,2.82451E+24,대성프라자,인천광역시 계양구 도두리로6번길 15,407825,21079,,,,126.7349276,37.53250695
MA0101202410A0082544,햇살,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245640,작전서운동,2824510300,작전동,2.82451E+18,1,대지,149,1,인천광역시 계양구 작전동 149-1,2.82453E+11,인천광역시 계양구 장제로,672,,2.82451E+24,신영프라자,인천광역시 계양구 장제로 672,407819,21127,,,,126.7337677,37.52780112
MA0101202410A0083510,드플레르플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260539,청라3동,2826012200,청라동,2.82601E+18,1,대지,104,201,인천광역시 서구 청라동 104-201,2.82604E+11,인천광역시 서구 보석로12번안길,32,,2.82601E+24,,인천광역시 서구 보석로12번안길 32,,22766,,1,,126.6274023,37.5208731
MA0101202410A0084871,제일꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245730,계양3동,2824511200,상야동,2.82451E+18,1,대지,86,19,인천광역시 계양구 상야동 86-19,2.82453E+11,인천광역시 계양구 벌말로,507,,2.82451E+24,,인천광역시 계양구 벌말로 507,407390,21009,,1,,126.7743863,37.57511594
MA0101202410A0075986,금란꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110585,동인천동,2811013600,인현동,2.81101E+18,1,대지,1,12,인천광역시 중구 인현동 1-12,2.81103E+11,인천광역시 중구 참외전로,123,,2.81101E+24,새동인천지하상가,인천광역시 중구 참외전로 123,400180,22317,,,,126.6314582,37.47589882
MA0101202410A0076860,로얄화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185762,연수2동,2818510300,연수동,2.81851E+18,1,대지,633,,인천광역시 연수구 연수동 633,2.81853E+11,인천광역시 연수구 용담로,153,,2.81851E+24,대동아파트,인천광역시 연수구 용담로 153,406769,21930,,,,126.6814105,37.41327964
MA0101202410A0081485,프리지아꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245622,작전2동,2824510300,작전동,2.82451E+18,1,대지,864,29,인천광역시 계양구 작전동 864-29,2.82452E+11,인천광역시 계양구 계양대로,85,1,2.82451E+24,,인천광역시 계양구 계양대로 85-1,407824,21047,,,,126.7222258,37.5315227
MA0101202410A0081494,꽃과나무,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245601,효성1동,2824510100,효성동,2.82451E+18,1,대지,533,1,인천광역시 계양구 효성동 533-1,2.82453E+11,인천광역시 계양구 효서로,89,,2.82451E+24,,인천광역시 계양구 효서로 89,407041,21103,,1,,126.7057443,37.52800493
MA0101202410A0081502,꽃이있는풍경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245601,효성1동,2824510100,효성동,2.82451E+18,1,대지,24,27,인천광역시 계양구 효성동 24-27,2.82453E+11,인천광역시 계양구 길마로,60,,2.82451E+24,뉴서울프라자,인천광역시 계양구 길마로 60,407826,21095,,,,126.7122503,37.53366121
MA0101202410A0081869,초록나무숲,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237570,산곡1동,2823710300,산곡동,2.82371E+18,1,대지,87,853,인천광역시 부평구 산곡동 87-853,2.82373E+11,인천광역시 부평구 원적로,305,,2.82371E+24,,인천광역시 부평구 원적로 305,403833,21369,,,,126.7001697,37.50468202
MA0101202410A0081871,희플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237530,부평3동,2823710200,십정동,2.82371E+18,1,대지,174,13,인천광역시 부평구 십정동 174-13,2.82373E+11,인천광역시 부평구 마장로,72,,2.82371E+24,,인천광역시 부평구 마장로 72,403822,21405,,,,126.7083433,37.48516872
MA0101202410A0075540,로사플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28140,동구,28140580,송림1동,2814010700,송림동,2.81401E+18,1,대지,227,9,인천광역시 동구 송림동 227-9,2.81403E+11,인천광역시 동구 송림로,55,4,2.81401E+24,,인천광역시 동구 송림로 55-4,401812,22542,,2,,126.6412191,37.47497379
MA0101202410A0076004,사과꽃향기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2.81771E+18,1,대지,627,78,인천광역시 미추홀구 용현동 627-78,2.81773E+11,인천광역시 미추홀구 토금남로,53,,2.81701E+24,한양아파트,인천광역시 미추홀구 토금남로 53,402742,22187,,1,,126.6380797,37.45081723
MA0101202410A0076012,문플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2.81771E+18,1,대지,627,506,인천광역시 미추홀구 용현동 627-506,2.81773E+11,인천광역시 미추홀구 낙섬중로,29,,2.81701E+24,,인천광역시 미추홀구 낙섬중로 29,402834,22190,,,,126.6368808,37.45101178
MA0101202410A0077442,와일드블라썸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200530,간석1동,2820010200,간석동,2.82001E+18,1,대지,292,2,인천광역시 남동구 간석동 292-2,2.82004E+11,인천광역시 남동구 남동대로837번길,5,,2.82001E+24,금호프라자,인천광역시 남동구 남동대로837번길 5,405807,21551,,,,126.7080336,37.45724574
MA0101202410A0081516,잉꼬꽃,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200522,구월4동,2820010100,구월동,2.82001E+18,1,대지,688,27,인천광역시 남동구 구월동 688-27,2.82003E+11,인천광역시 남동구 호구포로,660,,2.82001E+24,,인천광역시 남동구 호구포로 660,405832,21588,,,,126.7182764,37.44145786
MA0101202410A0081880,꽃들나라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245601,효성1동,2824510100,효성동,2.82451E+18,1,대지,294,1,인천광역시 계양구 효성동 294-1,2.82453E+11,인천광역시 계양구 새벌로,130,,2.82451E+24,방주빌딩,인천광역시 계양구 새벌로 130,407829,21110,,1,,126.7170783,37.52848312
MA0101202410A0082619,우림플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245622,작전2동,2824510300,작전동,2.82451E+18,1,대지,448,7,인천광역시 계양구 작전동 448-7,2.82452E+11,인천광역시 계양구 계양대로,27,,2.82451E+24,홈플러스,인천광역시 계양구 계양대로 27,407816,21111,,,,126.7212614,37.5261775
MA0101202410A0083565,위희,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237560,부평6동,2823710100,부평동,2.82371E+18,1,대지,653,29,인천광역시 부평구 부평동 653-29,2.82374E+11,인천광역시 부평구 육동로8번길,3,,2.82371E+24,,인천광역시 부평구 육동로8번길 3,403828,21425,,1,,126.724814,37.48604617
MA0101202410A0075570,하늘정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185750,선학동,2818510200,선학동,2.81851E+18,1,대지,98,5,인천광역시 연수구 선학동 98-5,2.81854E+11,인천광역시 연수구 예술로22번길,90,,2.81851E+24,,인천광역시 연수구 예술로22번길 90,406805,21907,,,,126.703057,37.43526669
MA0101202410A0076028,샤론플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177530,숭의4동,2817710100,숭의동,2.81771E+18,1,대지,173,39,인천광역시 미추홀구 숭의동 173-39,2.81773E+11,인천광역시 미추홀구 독정이로,96,,2.81701E+24,점포,인천광역시 미추홀구 독정이로 96,402014,22163,,1,,126.6507436,37.46406411
MA0101202410A0076501,꽃향기속으로,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2.81771E+18,1,대지,235,,인천광역시 미추홀구 주안동 235,2.81773E+11,인천광역시 미추홀구 주안로,86,,2.81701E+24,주안역지하상가,인천광역시 미추홀구 주안로 86,402835,22136,,,,126.6801538,37.46440867
MA0101202410A0076504,로즈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177680,주안7동,2817710500,주안동,2.81771E+18,1,대지,1443,,인천광역시 미추홀구 주안동 1443,2.81774E+11,인천광역시 미추홀구 인주대로366번길,29,,2.81701E+24,남광로얄,인천광역시 미추홀구 인주대로366번길 29,402755,22215,,,,126.677118,37.45013744
MA0101202410A0076506,늘푸른화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110620,영종동,2811014600,운남동,2.81101E+18,1,대지,170,93,인천광역시 중구 운남동 170-93,2.81104E+11,인천광역시 중구 운중로48번길,86,,2.81101E+24,,인천광역시 중구 운중로48번길 86,400812,22359,,1,,126.5389736,37.48634112
MA0101202410A0081105,사계절꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245710,계양1동,2824511100,귤현동,2.82451E+18,1,대지,350,1,인천광역시 계양구 귤현동 350-1,2.82453E+11,인천광역시 계양구 장제로,1103,1,2.82451E+24,,인천광역시 계양구 장제로 1103-1,407350,21015,,,,126.7418133,37.56333628
MA0101202410A0082231,행복이있는공간,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237582,산곡4동,2823710300,산곡동,2.82371E+18,1,대지,412,17,인천광역시 부평구 산곡동 412-17,2.82373E+11,인천광역시 부평구 원길로,3,,2.82371E+24,,인천광역시 부평구 원길로 3,403838,21363,,,,126.7142411,37.50412224
MA0101202410A0083092,예쁜꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237642,갈산2동,2823710600,갈산동,2.82371E+18,1,대지,370,2,인천광역시 부평구 갈산동 370-2,2.82374E+11,인천광역시 부평구 주부토로172번길,34,,2.82371E+24,,인천광역시 부평구 주부토로172번길 34,403805,21336,,,,126.727915,37.51017322
MA0101202410A0075597,동방플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28140,동구,28140590,송림2동,2814010700,송림동,2.81401E+18,1,대지,55,18,인천광역시 동구 송림동 55-18,2.81403E+11,인천광역시 동구 솔빛로,93,1,2.81401E+24,,인천광역시 동구 솔빛로 93-1,401813,22543,,1,,126.6437245,37.47589139
MA0101202410A0075601,샤론플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177530,숭의4동,2817710100,숭의동,2.81771E+18,1,대지,1,14,인천광역시 미추홀구 숭의동 1-14,2.81773E+11,인천광역시 미추홀구 경인로,142,,2.81701E+24,,인천광역시 미추홀구 경인로 142,402812,22164,,,,126.658534,37.46603306
MA0101202410A0081171,진선미꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237550,부평5동,2823710100,부평동,2.82371E+18,1,대지,194,23,인천광역시 부평구 부평동 194-23,2.82373E+11,인천광역시 부평구 시장로,7,,2.82371E+24,부평M,인천광역시 부평구 시장로 7,403744,21394,,1,,126.7239773,37.49218006
MA0101202410A0081934,퍼플리쉬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237520,부평2동,2823710100,부평동,2.82371E+18,1,대지,671,19,인천광역시 부평구 부평동 671-19,2.82373E+11,인천광역시 부평구 동수로,33,,2.82371E+24,,인천광역시 부평구 동수로 33,403829,21424,,,,126.7222846,37.48513024
MA0101202410A0082266,장기플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245710,계양1동,2824511900,갈현동,2.82451E+18,1,대지,113,16,인천광역시 계양구 갈현동 113-16,2.82454E+11,인천광역시 계양구 학고개길,15,37,2.82451E+24,,인천광역시 계양구 학고개길 15-37,407430,21002,,,,126.7194499,37.57789935
MA0101202410A0082663,수경협플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237592,청천2동,2823710400,청천동,2.82371E+18,1,대지,425,,인천광역시 부평구 청천동 425,2.82372E+11,인천광역시 부평구 부평대로,283,,2.82371E+24,부평우림라이온스밸리,인천광역시 부평구 부평대로 283,403911,21315,,,,126.7201055,37.51763329
MA0101202410A0075615,연꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2.81771E+18,1,대지,629,97,인천광역시 미추홀구 용현동 629-97,2.81773E+11,인천광역시 미추홀구 토금남로,17,,2.81701E+24,,인천광역시 미추홀구 토금남로 17,402834,22186,,,,126.6345683,37.45243725
MA0101202410A0076094,향기나라,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177670,주안6동,2817710500,주안동,2.81771E+18,1,대지,1000,7,인천광역시 미추홀구 주안동 1000-7,2.81772E+11,인천광역시 미추홀구 경원대로,853,,2.81701E+24,삼미쇼핑,인천광역시 미추홀구 경원대로 853,402848,22141,,1,,126.6890832,37.45903546
MA0101202410A0080764,그린화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260575,신현원창동,2826010900,신현동,2.82601E+18,1,대지,140,103,인천광역시 서구 신현동 140-103,2.82603E+11,인천광역시 서구 율도로,43,1,2.82601E+24,,인천광역시 서구 율도로 43-1,404830,22781,,,,126.6670483,37.51386461
MA0101202410A0081579,동광플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237690,십정2동,2823710200,십정동,2.82371E+18,1,대지,467,9,인천광역시 부평구 십정동 467-9,2.82373E+11,인천광역시 부평구 아트센터로,22,2,2.82371E+24,,인천광역시 부평구 아트센터로 22-2,403849,21439,,1,,126.7032927,37.47000122
MA0101202410A0081580,백운화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260542,가정1동,2826010800,가정동,2.82601E+18,1,대지,501,14,인천광역시 서구 가정동 501-14,2.82604E+11,인천광역시 서구 가정로380번길,25,1,2.82601E+24,,인천광역시 서구 가정로380번길 25-1,404803,22777,,,,126.6759514,37.5187818
MA0101202410A0082675,어반코지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245614,계산4동,2824510600,용종동,2.82451E+18,1,대지,221,1,인천광역시 계양구 용종동 221-1,2.82454E+11,인천광역시 계양구 용마루1길,20,1,2.82451E+24,,인천광역시 계양구 용마루1길 20-1,407054,21062,,1,,126.7441106,37.54357344
MA0101202410A0075670,에버그린시티,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200660,남촌도림동,2820010800,수산동,2.82001E+18,1,대지,13,25,인천광역시 남동구 수산동 13-25,2.82003E+11,인천광역시 남동구 소래로,603,,2.82001E+24,,인천광역시 남동구 소래로 603,405290,21589,,,,126.7317606,37.44373275
MA0101202410A0076110,그린플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177590,학익2동,2817710300,학익동,2.81771E+18,1,대지,35,30,인천광역시 미추홀구 학익동 35-30,2.81773E+11,인천광역시 미추홀구 학익소로,55,1,2.81701E+24,,인천광역시 미추홀구 학익소로 55-1,402866,22222,,,,126.6705509,37.44262291
MA0101202410A0076569,오투플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110628,운서동,2811014700,운서동,2.81101E+18,1,대지,2803,2,인천광역시 중구 운서동 2803-2,2.81103E+11,인천광역시 중구 흰바위로,51,,2.81101E+24,롯데마트,인천광역시 중구 흰바위로 51,400833,22371,,3,,126.491216,37.49267735
MA0101202410A0077004,원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28140,동구,28140555,송현1.2동,2814010300,송현동,2.81401E+18,1,대지,72,222,인천광역시 동구 송현동 72-222,2.81403E+11,인천광역시 동구 수문통로,18,,2.81401E+24,,인천광역시 동구 수문통로 18,401041,22549,,1,,126.6327936,37.47793925
MA0101202410A0077593,새한플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,816,,인천광역시 남동구 구월동 816,2.82002E+11,인천광역시 남동구 남동대로,622,,2.82001E+24,인천꽃도매,인천광역시 남동구 남동대로 622,405833,21587,,,,126.706945,37.43787131
MA0101202410A0081245,미리내꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245611,계산1동,2824510200,계산동,2.82451E+18,1,대지,970,3,인천광역시 계양구 계산동 970-3,2.82453E+11,인천광역시 계양구 계산로,63,,2.82451E+24,,인천광역시 계양구 계산로 63,407807,21054,,1,,126.7193611,37.53818331
MA0101202410A0081594,꽃망울농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245710,계양1동,2824511100,귤현동,2.82451E+18,1,대지,350,1,인천광역시 계양구 귤현동 350-1,2.82453E+11,인천광역시 계양구 장제로,1103,1,2.82451E+24,,인천광역시 계양구 장제로 1103-1,407350,21015,,,,126.7418133,37.56333628
MA0101202410A0081595,꽃천지,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237660,부개2동,2823710700,부개동,2.82371E+18,1,대지,100,18,인천광역시 부평구 부개동 100-18,2.82373E+11,인천광역시 부평구 충선로,69,1,2.82371E+24,,인천광역시 부평구 충선로 69-1,403807,21397,,,,126.7353863,37.49553088
MA0101202410A0075680,사랑꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28140,동구,28140590,송림2동,2814010700,송림동,2.81401E+18,1,대지,124,56,인천광역시 동구 송림동 124-56,2.81403E+11,인천광역시 동구 샛골로,173,1,2.81401E+24,,인천광역시 동구 샛골로 173-1,401072,22540,,,,126.644766,37.47797585
MA0101202410A0077007,청연,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110585,동인천동,2811013400,경동,2.81101E+18,1,대지,40,1,인천광역시 중구 경동 40-1,2.81104E+11,인천광역시 중구 서해대로483번길,68,,2.81101E+24,,인천광역시 중구 서해대로483번길 68,400160,22319,,,,126.6341796,37.47191582
MA0101202410A0081257,오백사오천사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245611,계산1동,2824510200,계산동,2.82451E+18,1,대지,988,5,인천광역시 계양구 계산동 988-5,2.82452E+11,인천광역시 계양구 계양대로,144,1,2.82451E+24,,인천광역시 계양구 계양대로 144-1,407808,21086,,,,126.7230326,37.53669632
MA0101202410A0081258,흥원꽃,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237540,부평4동,2823710100,부평동,2.82371E+18,1,대지,375,106,인천광역시 부평구 부평동 375-106,2.82373E+11,인천광역시 부평구 부흥북로,41,,2.82371E+24,,인천광역시 부평구 부흥북로 41,403826,21356,,1,,126.7266461,37.50143958
MA0101202410A0081611,꽃향기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237646,삼산1동,2823710500,삼산동,2.82371E+18,1,대지,237,28,인천광역시 부평구 삼산동 237-28,2.82373E+11,인천광역시 부평구 충선로,318,,2.82371E+24,,인천광역시 부평구 충선로 318,403863,21318,,,,126.7355007,37.51758768
MA0101202410A0082333,사계절농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245602,효성2동,2824510100,효성동,2.82451E+18,1,대지,322,12,인천광역시 계양구 효성동 322-12,2.82454E+11,인천광역시 계양구 안남로489번길,6,,2.82451E+24,,인천광역시 계양구 안남로489번길 6,407831,21105,,,,126.7101495,37.52687155
MA0101202410A0076152,신동아꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177590,학익2동,2817710300,학익동,2.81771E+18,1,대지,48,1,인천광역시 미추홀구 학익동 48-1,2.81774E+11,인천광역시 미추홀구 학익소로61번길,139,,2.81701E+24,주안신동아5차,인천광역시 미추홀구 학익소로61번길 139,402779,22222,,,,126.6781432,37.44296819
MA0101202410A0077665,하늘곳간꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28720,옹진군,28720360,영흥면,2872036022,영흥면,2.87204E+18,1,대지,196,,인천광역시 옹진군 영흥면 내리 196,2.87204E+11,인천광역시 옹진군 영흥면 영흥로251번길,24,,2.87204E+24,,인천광역시 옹진군 영흥면 영흥로251번길 24,409871,23119,,1,,126.4848194,37.25774587
MA0101202410A0080857,투데이플라워&하림조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28237,부평구,28237661,부개3동,2823710700,부개동,2.82371E+18,1,대지,69,3,인천광역시 부평구 부개동 69-3,2.82373E+11,인천광역시 부평구 부흥로,377,,2.82371E+24,,인천광역시 부평구 부흥로 377,403806,21353,,,,126.7339412,37.49806846
MA0101202410A0080863,사계절화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28260,서구,28260530,연희동,2826010600,연희동,2.82601E+18,1,대지,29,,인천광역시 서구 연희동 29,2.82602E+11,인천광역시 서구 경명대로,652,,2.82601E+24,,인천광역시 서구 경명대로 652,404836,22708,,,,126.6809356,37.55165473
MA0101202410A0076662,하나로화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2.81771E+18,1,대지,627,377,인천광역시 미추홀구 용현동 627-377,2.81774E+11,인천광역시 미추홀구 낙섬서로18번길,35,,2.81701E+24,일부,인천광역시 미추홀구 낙섬서로18번길 35,402834,22190,,1,,126.6360704,37.45031551
MA0101202410A0077701,플로망,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28185,연수구,28185780,동춘1동,2818510500,동춘동,2.81851E+18,1,대지,820,25,인천광역시 연수구 동춘동 820-25,2.81854E+11,인천광역시 연수구 솔밭로49번길,4,,2.81851E+24,,인천광역시 연수구 솔밭로49번길 4,406131,21945,,1,,126.6553742,37.41561233
MA0101202410A0078612,제일화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28110,중구,28110530,신포동,2811012200,사동,2.81101E+18,1,대지,18,45,인천광역시 중구 사동 18-45,2.81103E+11,인천광역시 중구 제물량로,165,,2.81101E+24,,인천광역시 중구 제물량로 165,400080,22313,,,,126.6255414,37.46994259
MA0101202410A0080878,화성꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,28,인천광역시,28245,계양구,28245612,계산2동,2824510200,계산동,2.82451E+18,1,대지,920,2,인천광역시 계양구 계산동 920-2,2.82452E+11,인천광역시 계양구 경명대로,1091,,2.82451E+24,,인천광역시 계양구 경명대로 1091,407804,21040,,,,126.7281216,37.54362781
