상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202212A0024989,수아르플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200547,노은2동,3020012000,지족동,3.02001E+18,1,대지,868,2,대전광역시 유성구 지족동 868-2,3.02003E+11,대전광역시 유성구 노은동로,240,,3.02001E+24,,대전광역시 유성구 노은동로 240,305330,34078,,,,127.3190965,36.38082274
MA0101202212A0016190,수플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200580,구즉동,3020014700,송강동,3.02001E+18,1,대지,187,1,대전광역시 유성구 송강동 187-1,3.02004E+11,대전광역시 유성구 구즉로48번길,26,,3.02001E+24,,대전광역시 유성구 구즉로48번길 26,305803,34009,,1,,127.3863555,36.43275661
MA0101202211A0075887,플로델디아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170582,갈마2동,3017011100,갈마동,3.01701E+18,1,대지,394,23,대전광역시 서구 갈마동 394-23,3.01704E+11,대전광역시 서구 갈마중로8번길,40,,3.01701E+24,부경하이츠,대전광역시 서구 갈마중로8번길 40,302809,35272,,1,,127.3702298,36.34582683
MA0101202211C0023679,구아바,대전점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110695,삼성동,3011011800,삼성동,3.01101E+18,1,대지,362,3,대전광역시 동구 삼성동 362-3,3.01102E+11,대전광역시 동구 동서대로,1517,,3.01101E+24,,대전광역시 동구 동서대로 1517,300816,34567,,4,,127.4213135,36.34114277
MA0101202211A0057847,씨드미,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012100,죽동,3.02001E+18,1,대지,695,1,대전광역시 유성구 죽동 695-1,3.02005E+11,대전광역시 유성구 죽동로298번길,26,,3.02001E+24,,대전광역시 유성구 죽동로298번길 26,305328,34127,,,,127.3373289,36.37041817
MA0101202303A0017064,웃음꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3.02001E+18,1,대지,501,5,대전광역시 유성구 원신흥동 501-5,3.02004E+11,대전광역시 유성구 원신흥로55번길,60,,3.02001E+24,,대전광역시 유성구 원신흥로55번길 60,305315,34193,,,,127.3433909,36.33999525
MA0101202302A0098448,날마다좋은날,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170530,도마2동,3017010300,도마동,3.01701E+18,1,대지,100,19,대전광역시 서구 도마동 100-19,3.01704E+11,대전광역시 서구 사마1길,10,,3.01701E+24,,대전광역시 서구 사마1길 10,302822,35334,,1,,127.3775449,36.31736277
MA0101202211A0032185,가든홀릭,대전점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,707,,대전광역시 서구 탄방동 707,3.01703E+11,대전광역시 서구 둔산중로,20,,3.01701E+24,나비家아르누보팰리스,대전광역시 서구 둔산중로 20,302859,35260,,1,,127.3872529,36.34841333
MA0101202211A0050652,러브디스모먼트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3.02001E+18,1,대지,545,11,대전광역시 유성구 원신흥동 545-11,3.02004E+11,대전광역시 유성구 원신흥남로42번길,6,28,3.02001E+24,가람빌,대전광역시 유성구 원신흥남로42번길 6-28,305315,34195,,,,127.3388692,36.33501563
MA0101202306A0019028,올리브그린,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200548,노은3동,3020013900,반석동,3.02001E+18,1,대지,621,4,대전광역시 유성구 반석동 621-4,3.02003E+11,대전광역시 유성구 반석로,28,,3.02001E+24,쎈타프라자,대전광역시 유성구 반석로 28,305150,34069,,,,127.3113716,36.3915941
MA0101202305A0111630,블루멘칸타타,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3.02001E+18,1,대지,507,3,대전광역시 유성구 원신흥동 507-3,3.02004E+11,대전광역시 유성구 원신흥로55번길,6,10,3.02001E+24,,대전광역시 유성구 원신흥로55번길 6-10,305315,34193,,1,,127.3426606,36.33857348
MA0101202305A0025964,치유,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012300,어은동,3.02001E+18,1,대지,106,3,대전광역시 유성구 어은동 106-3,3.02003E+11,대전광역시 유성구 대학로,189,1,3.02001E+24,,대전광역시 유성구 대학로 189-1,305807,34139,,,,127.3543127,36.3609157
MA0101202305A0058874,꽃다시만나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170530,도마2동,3017010300,도마동,3.01701E+18,1,대지,155,2,대전광역시 서구 도마동 155-2,3.01703E+11,대전광역시 서구 도솔로,25,,3.01701E+24,,대전광역시 서구 도솔로 25,302823,35340,,1,,127.3740043,36.31282294
MA0101202303A0086528,꽃멍,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170575,내동,3017011000,내동,3.01701E+18,1,대지,1,48,대전광역시 서구 내동 1-48,3.01703E+11,대전광역시 서구 도솔로,274,,3.01701E+24,,대전광역시 서구 도솔로 274,302817,35313,,,,127.3794946,36.33363189
MA0101202306A0059549,교촌플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011900,노은동,3.02001E+18,1,대지,555,2,대전광역시 유성구 노은동 555-2,3.02004E+11,대전광역시 유성구 왕가봉로24번길,10,,3.02001E+24,대광빌딩,대전광역시 유성구 왕가봉로24번길 10,305325,34145,,B3,,127.3160026,36.36535782
MA0101202303A0049861,갑동묘목,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011800,갑동,3.02001E+18,1,대지,399,10,대전광역시 유성구 갑동 399-10,3.02003E+11,대전광역시 유성구 현충원로,162,,3.02001E+24,,대전광역시 유성구 현충원로 162,305323,34150,,,,127.2887281,36.35997473
MA0101202310A0015398,꽃담은아뜰리에,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170650,만년동,3017012800,만년동,3.01701E+18,1,대지,303,,대전광역시 서구 만년동 303,3.01704E+11,대전광역시 서구 만년로67번길,36,,3.01701E+24,디지털타운,대전광역시 서구 만년로67번길 36,302834,35203,,1,,127.3805705,36.36933301
MA0101202308A0053324,꽃간,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,64,1,대전광역시 서구 탄방동 64-1,3.01704E+11,대전광역시 서구 문정로132번길,43,,3.01701E+24,태선빌라,대전광역시 서구 문정로132번길 43,302857,35255,,,,127.3940961,36.34461503
MA0101202308A0080976,블레스포레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200548,노은3동,3020013900,반석동,3.02001E+18,1,대지,633,1,대전광역시 유성구 반석동 633-1,3.02003E+11,대전광역시 유성구 반석동로,54,,3.02001E+24,쎈타프라자,대전광역시 유성구 반석동로 54,305150,34068,,1,,127.3118087,36.39218773
MA0101202309A0050423,송이송이플라워마켓,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,1075,,대전광역시 서구 둔산동 1075,3.01703E+11,대전광역시 서구 둔지로,15,,3.01701E+24,경희빌딩,대전광역시 서구 둔지로 15,302829,35230,,1,,127.3758145,36.35123448
MA0101202309A0074022,그레이셔스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170575,내동,3017011000,내동,3.01701E+18,1,대지,159,2,대전광역시 서구 내동 159-2,3.01702E+11,대전광역시 서구 대덕대로,25,,3.01701E+24,,대전광역시 서구 대덕대로 25,302818,35285,,1,,127.3724668,36.33604212
MA0101202309A0046172,이더블유에스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.01701E+18,1,대지,1233,,대전광역시 서구 월평동 1233,3.01704E+11,대전광역시 서구 월평새뜸로8번길,76,,3.01701E+24,,대전광역시 서구 월평새뜸로8번길 76,302852,35226,,,,127.3574447,36.35385919
MA0101202308A0104384,원픽플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1873,,대전광역시 서구 도안동 1873,3.01704E+11,대전광역시 서구 용소로49번길,17,,3.01701E+24,,대전광역시 서구 용소로49번길 17,302318,35369,,1,,127.3528134,36.31012073
MA0101202309A0019136,만월정원꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30230,대덕구,30230510,오정동,3023010100,오정동,3.02301E+18,1,대지,235,7,대전광역시 대덕구 오정동 235-7,3.02304E+11,대전광역시 대덕구 오정로78번길,16,,3.02301E+24,,대전광역시 대덕구 오정로78번길 16,306818,34439,,,,127.4104966,36.35369773
MA0101202307A0103830,성호플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170660,둔산3동,3017011200,둔산동,3.01701E+18,1,대지,2130,,대전광역시 서구 둔산동 2130,3.01703E+11,대전광역시 서구 둔산남로,185,,3.01701E+24,,대전광역시 서구 둔산남로 185,302841,35250,,1,,127.3980405,36.34919795
MA0101202308A0002967,미래꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020011700,장대동,3.02001E+18,1,대지,282,7,대전광역시 유성구 장대동 282-7,3.02004E+11,대전광역시 유성구 유성대로736번길,46,,3.02001E+24,,대전광역시 유성구 유성대로736번길 46,305308,34172,,1,,127.336163,36.35843584
MA0101202308A0031982,웬즈데이플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,1238,,대전광역시 서구 탄방동 1238,3.01704E+11,대전광역시 서구 둔산남로180번길,18,,3.01701E+24,,대전광역시 서구 둔산남로180번길 18,302861,35252,,1,,127.3972774,36.34810106
MA0101202307A0099398,메이트로즈,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3.02001E+18,1,대지,692,1,대전광역시 유성구 봉명동 692-1,3.02004E+11,대전광역시 유성구 온천동로65번길,39,,3.02001E+24,노블레스타워2차,대전광역시 유성구 온천동로65번길 39,305301,34185,,1,,127.3505846,36.3569345
MA0101202307A0053219,스토리인가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012300,어은동,3.02001E+18,1,대지,102,1,대전광역시 유성구 어은동 102-1,3.02004E+11,대전광역시 유성구 어은로51번길,31,,3.02001E+24,,대전광역시 유성구 어은로51번길 31,305807,34139,,,,127.3552654,36.36215649
MA0101202307A0045415,아름정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110560,용운동,3011010900,용운동,3.01101E+18,1,대지,194,3,대전광역시 동구 용운동 194-3,3.01103E+11,대전광역시 동구 새울로,156,,3.01101E+24,,대전광역시 동구 새울로 156,300820,34521,,1,,127.4645105,36.33174564
MA0101202310A0040019,스케치화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1384,,대전광역시 서구 도안동 1384,3.01705E+11,대전광역시 서구 도안중로311번길,59,,3.01701E+24,스케치화,대전광역시 서구 도안중로311번길 59,302318,35353,,1,,127.3499862,36.31533787
MA0101202310A0072850,클로드,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1134,,대전광역시 서구 도안동 1134,3.01704E+11,대전광역시 서구 원도안로207번길,8,38,3.01701E+24,,대전광역시 서구 원도안로207번길 8-38,302318,35352,,,,127.3447121,36.32384232
MA0101202307A0017002,둔곡식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200580,구즉동,3020015200,둔곡동,3.02002E+18,1,대지,438,11,대전광역시 유성구 둔곡동 438-11,3.02005E+11,대전광역시 유성구 과학인재3길,8,,3.02002E+24,,대전광역시 유성구 과학인재3길 8,305505,34002,,,,127.3645554,36.45231729
MA0101202307A0006517,플랑드플레르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020012700,도룡동,3.02001E+18,1,대지,395,21,대전광역시 유성구 도룡동 395-21,3.02004E+11,대전광역시 유성구 대덕대로556번길,87,,3.02001E+24,,대전광역시 유성구 대덕대로556번길 87,305805,34121,,,,127.3802905,36.38506835
MA0101202307A0024423,인플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011100,봉명동,3.02001E+18,1,대지,1035,3,대전광역시 유성구 봉명동 1035-3,3.02002E+11,대전광역시 유성구 도안대로,512,17,3.02001E+24,,대전광역시 유성구 도안대로 512-17,305315,34190,,,,127.3413007,36.34600308
MA0101202307A0025555,씨이오플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30230,대덕구,30230560,석봉동,3023011100,석봉동,3.02301E+18,1,대지,417,43,대전광역시 대덕구 석봉동 417-43,3.02304E+11,대전광역시 대덕구 석봉로43번길,37,,3.02301E+24,,대전광역시 대덕구 석봉로43번길 37,306810,34318,,,,127.4265148,36.44915618
MA0101202307A0032480,어느꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012300,어은동,3.02001E+18,1,대지,101,12,대전광역시 유성구 어은동 101-12,3.02004E+11,대전광역시 유성구 어은로51번길,40,,3.02001E+24,,대전광역시 유성구 어은로51번길 40,305807,34139,,,,127.3547197,36.36223021
MA0101202406A0032126,로즈방의식물들,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.01701E+18,1,대지,4,10,대전광역시 서구 괴정동 4-10,3.01704E+11,대전광역시 서구 계룡로584번길,36,,3.01701E+24,디셈버,대전광역시 서구 계룡로584번길 36,302814,35269,,,,127.386814,36.34075476
MA0101202406A0007050,릴리안플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012200,궁동,3.02001E+18,1,대지,462,5,대전광역시 유성구 궁동 462-5,3.02004E+11,대전광역시 유성구 대학로75번길,41,,3.02001E+24,,대전광역시 유성구 대학로75번길 41,305335,34167,,1,,127.3414079,36.36034949
MA0101202311A0035177,몽빠삐용,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170581,갈마1동,3017011100,갈마동,3.01701E+18,1,대지,778,,대전광역시 서구 갈마동 778,3.01704E+11,대전광역시 서구 한밭대로656번길,20,,3.01701E+24,,대전광역시 서구 한밭대로656번길 20,302808,35227,,,,127.3715518,36.35678102
MA0101202311A0058946,플로리포레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170510,복수동,3017010100,복수동,3.01701E+18,1,대지,280,,대전광역시 서구 복수동 280,3.01703E+11,대전광역시 서구 복수북로,42,,3.01701E+24,삼익목화2차,대전광역시 서구 복수북로 42,302840,35404,,1,,127.3748512,36.30828735
MA0101202311A0056474,샤론꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.01701E+18,1,대지,88,15,대전광역시 서구 탄방동 88-15,3.01704E+11,대전광역시 서구 계룡로603번길,30,,3.01701E+24,,대전광역시 서구 계룡로603번길 30,302857,35264,,,,127.3915307,36.3417397
MA0101202311A0041579,에데니스트스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3.02001E+18,1,대지,571,9,대전광역시 유성구 원신흥동 571-9,3.02004E+11,대전광역시 유성구 원신흥남로11번길,32,4,3.02001E+24,,대전광역시 유성구 원신흥남로11번길 32-4,305315,34194,,1,,127.3363794,36.33361682
MA0101202311A0005847,브리딩플랜츠,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110590,자양동,3011011100,자양동,3.01101E+18,1,대지,102,9,대전광역시 동구 자양동 102-9,3.01103E+11,대전광역시 동구 백룡로,33,1,3.01101E+24,서안빌,대전광역시 동구 백룡로 33-1,300830,34516,,2,,127.4506297,36.33505202
MA0101202406A0444223,채원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110590,자양동,3011011100,자양동,3.01101E+18,1,대지,54,10,대전광역시 동구 자양동 54-10,3.01104E+11,대전광역시 동구 백룡로5번길,27,,3.01101E+24,카누,대전광역시 동구 백룡로5번길 27,300829,34514,,1,,127.4484154,36.33736736
MA0101202406A0401390,윤아플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170587,월평2동,3017011300,월평동,3.01701E+18,1,대지,291,,대전광역시 서구 월평동 291,3.01703E+11,대전광역시 서구 청사로,120,,3.01701E+24,,대전광역시 서구 청사로 120,302847,35220,,1,,127.3770466,36.35953942
MA0101202406A0381445,유플리아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30110,동구,30110590,자양동,3011011100,자양동,3.01101E+18,1,대지,50,11,대전광역시 동구 자양동 50-11,3.01103E+11,대전광역시 동구 동대전로,191,,3.01101E+24,,대전광역시 동구 동대전로 191,300829,34607,,,,127.4483459,36.33884555
MA0101202406A0356657,빅웨이브_bigwave_flow,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.01701E+18,1,대지,1229,,대전광역시 서구 월평동 1229,3.01704E+11,대전광역시 서구 계룡로251번길,8,,3.01701E+24,드림빌리지,대전광역시 서구 계룡로251번길 8,302852,35226,,,,127.3571317,36.35362582
MA0101202406A0255300,맘꽃피우리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3.01401E+18,1,대지,168,1,대전광역시 중구 대흥동 168-1,3.01403E+11,대전광역시 중구 대흥로,150,,3.01401E+24,,대전광역시 중구 대흥로 150,301803,34928,,,,127.4287727,36.32416512
MA0101202406A0241549,플로허그,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170550,용문동,3017010500,용문동,3.01701E+18,1,대지,279,1,대전광역시 서구 용문동 279-1,3.01704E+11,대전광역시 서구 괴정로165번길,38,,3.01701E+24,,대전광역시 서구 괴정로165번길 38,302845,35302,,1,,127.3911426,36.3354057
MA0101202406A0264679,나두조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170600,기성동,3017011700,흑석동,3.01701E+18,1,대지,350,2,대전광역시 서구 흑석동 350-2,3.01703E+11,대전광역시 서구 장안로,23,26,3.01701E+24,,대전광역시 서구 장안로 23-26,302010,35426,,,,127.3427534,36.25288861
MA0101202406A0258813,송송플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170660,둔산3동,3017011200,둔산동,3.01701E+18,1,대지,1963,,대전광역시 서구 둔산동 1963,3.01704E+11,대전광역시 서구 둔산로218번길,16,,3.01701E+24,,대전광역시 서구 둔산로218번길 16,302841,35250,,3,,127.3980804,36.35046847
MA0101202406A0459235,헤라플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170510,복수동,3017010100,복수동,3.01701E+18,1,대지,481,,대전광역시 서구 복수동 481,3.01703E+11,대전광역시 서구 복수동로,42,,3.01701E+24,,대전광역시 서구 복수동로 42,302870,35412,,,,127.37841,36.30051696
MA0101202406A0473520,플라워카페예원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170535,정림동,3017010400,정림동,3.01701E+18,1,대지,588,,대전광역시 서구 정림동 588,3.01704E+11,대전광역시 서구 정림동로5번길,27,,3.01701E+24,,대전광역시 서구 정림동로5번길 27,302855,35396,,1,,127.3656752,36.30563926
MA0101202408A0056808,아침에꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170530,도마2동,3017010300,도마동,3.01701E+18,1,대지,155,33,대전광역시 서구 도마동 155-33,3.01704E+11,대전광역시 서구 도림1길,30,,3.01701E+24,,대전광역시 서구 도림1길 30,302823,35340,,,,127.3733007,36.31237455
MA0101202408A0054343,가든드플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,967,,대전광역시 서구 둔산동 967,3.01703E+11,대전광역시 서구 둔산북로,22,,3.01701E+24,둔산라이프종합상가,대전광역시 서구 둔산북로 22,302828,35229,,1,,127.377072,36.35556517
MA0101202408A0062104,쇼몽플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170597,관저2동,3017011600,관저동,3.01701E+18,1,대지,1353,,대전광역시 서구 관저동 1353,3.01703E+11,대전광역시 서구 관저동로,67,,3.01701E+24,,대전광역시 서구 관저동로 67,302812,35382,,,,127.3402013,36.29810847
MA0101202408A0034675,원예치료센터온실.948,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.01701E+18,1,대지,948,,대전광역시 서구 월평동 948,3.01704E+11,대전광역시 서구 월평중로3번길,34,,3.01701E+24,,대전광역시 서구 월평중로3번길 34,302852,35225,,1,,127.3620822,36.35448506
MA0101202408A0018614,꽃비플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200548,노은3동,3020013900,반석동,3.02001E+18,1,대지,639,5,대전광역시 유성구 반석동 639-5,3.02004E+11,대전광역시 유성구 반석로11번길,8,,3.02001E+24,,대전광역시 유성구 반석로11번길 8,305150,34068,,1,,127.3130424,36.39131938
MA0101202408A0032020,디어모모,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170582,갈마2동,3017011100,갈마동,3.01701E+18,1,대지,309,10,대전광역시 서구 갈마동 309-10,3.01704E+11,대전광역시 서구 계룡로394번길,12,,3.01701E+24,,대전광역시 서구 계룡로394번길 12,302809,35270,,,,127.3711556,36.35078043
MA0101202408A0043121,향기로운세상,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020012300,어은동,3.02001E+18,1,대지,99,,대전광역시 유성구 어은동 99,3.02003E+11,대전광역시 유성구 어은로,57,,3.02001E+24,한빛아파트,대전광역시 유성구 어은로 57,305755,34140,,3,,127.353656,36.36353105
MA0101202408A0023512,우영미플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,967,,대전광역시 서구 둔산동 967,3.01703E+11,대전광역시 서구 둔산북로,22,,3.01701E+24,둔산라이프종합상가,대전광역시 서구 둔산북로 22,302828,35229,,1,,127.377072,36.35556517
MA0101202406A0550278,갈마꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30140,중구,30140720,문화1동,3014011600,문화동,3.01401E+18,1,대지,311,14,대전광역시 중구 문화동 311-14,3.01403E+11,대전광역시 중구 서문로,120,,3.01401E+24,,대전광역시 중구 서문로 120,301811,34958,,,,127.4066954,36.31900643
MA0101202409A0078177,클래식가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170597,관저2동,3017011600,관저동,3.01701E+18,1,대지,1537,,대전광역시 서구 관저동 1537,3.01704E+11,대전광역시 서구 구봉로131번길,14,17,3.01701E+24,풍년상가,대전광역시 서구 구봉로131번길 14-17,302812,35382,,1,,127.3383936,36.29714933
MA0101202409A0077192,유멜리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200520,진잠동,3020010100,원내동,3.02001E+18,1,대지,808,,대전광역시 유성구 원내동 808,3.02003E+11,대전광역시 유성구 계백로,939,,3.02001E+24,상가,대전광역시 유성구 계백로 939,305809,34223,,1,,127.3281348,36.30114314
MA0101202408A0000224,시화집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.01701E+18,1,대지,1967,,대전광역시 서구 도안동 1967,3.01704E+11,대전광역시 서구 용소로54번길,36,,3.01701E+24,,대전광역시 서구 용소로54번길 36,302318,35369,,,,127.3540176,36.30803544
MA0101202408A0008753,블루밍제이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200547,노은2동,3020013200,하기동,3.02001E+18,1,대지,532,2,대전광역시 유성구 하기동 532-2,3.02003E+11,대전광역시 유성구 송림로,52,,3.02001E+24,,대전광역시 유성구 송림로 52,305358,34098,,,,127.3235354,36.38700185
