상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801990486,유정농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41196,부천시 오정구,41196510,성곡동,4119610300,작동,4.12E+18,1,대지,267,1,경기도 부천시 오정구 작동 267-1,4.12E+11,경기도 부천시 오정구 길주로,637,,4.12E+24,,경기도 부천시 오정구 길주로 637,421826,14477,,,,126.8132397,37.50621235
MA010120220801988520,부천꽃재료,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390510,대야동,4139011300,계수동,4.14E+18,1,대지,97,2,경기도 시흥시 계수동 97-2,4.14E+11,경기도 시흥시 범안로,286,,4.14E+24,,경기도 시흥시 범안로 286,429807,14925,,,,126.8139053,37.45675709
MA010120220801992489,금강화분,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41196,부천시 오정구,41196570,신흥동,4119610700,삼정동,4.12E+18,1,대지,3,13,경기도 부천시 오정구 삼정동 3-13,4.12E+11,경기도 부천시 오정구 벌말로,27,,4.12E+24,,경기도 부천시 오정구 벌말로 27,421808,14400,,,,126.7609101,37.53420223
MA010120220801976291,신원종묘사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41192,부천시 원미구,41192520,심곡2동,4119210200,심곡동,4.12E+18,1,대지,172,4,경기도 부천시 원미구 심곡동 172-4,4.12E+11,경기도 부천시 원미구 부천로6번길,26,1,4.12E+24,,경기도 부천시 원미구 부천로6번길 26-1,420823,14644,,,,126.7842358,37.48448475
MA010120220802167496,금잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41830,양평군,41830330,양서면,4183033026,양서면,4.18E+18,1,대지,398,8,경기도 양평군 양서면 도곡리 398-8,4.18E+11,경기도 양평군 양서면 경강로,826,,4.18E+24,,경기도 양평군 양서면 경강로 826,476822,12583,,,,127.3813836,37.51129447
MA010120220802173549,흥농종묘농약사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360256,화도읍,4136025621,화도읍,4.14E+18,1,대지,292,16,경기도 남양주시 화도읍 마석우리 292-16,4.14E+11,경기도 남양주시 화도읍 마석중앙로,77,,4.14E+24,,경기도 남양주시 화도읍 마석중앙로 77,472845,12180,,,,127.3083206,37.65217038
MA010120220802184313,수련,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41820,가평군,41820325,청평면,4182032521,청평면,4.18E+18,1,대지,449,1,경기도 가평군 청평면 청평리 449-1,4.18E+11,경기도 가평군 청평면 청평중앙로,13,,4.18E+24,,경기도 가평군 청평면 청평중앙로 13,477815,12452,,,,127.4164556,37.73629515
MA010120220802178609,능동종묘사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360259,진건읍,4136025925,진건읍,4.14E+18,1,대지,795,1,경기도 남양주시 진건읍 용정리 795-1,4.14E+11,경기도 남양주시 진건읍 사릉로,404,,4.14E+24,,경기도 남양주시 진건읍 사릉로 404,472835,12136,,,,127.1796221,37.65632878
MA010120220802192934,장미화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360250,와부읍,4136025021,와부읍,4.14E+18,1,대지,254,10,경기도 남양주시 와부읍 덕소리 254-10,4.14E+11,경기도 남양주시 와부읍 수레로,100,,4.14E+24,,경기도 남양주시 와부읍 수레로 100,472901,12207,,,,127.2202181,37.5919116
MA010120220802190485,미림전자，미림화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41310,구리시,41310520,동구동,4131010300,인창동,4.13E+18,1,대지,383,78,경기도 구리시 인창동 383-78,4.13E+11,경기도 구리시 건원대로99번길,53,,4.13E+24,,경기도 구리시 건원대로99번길 53,471833,11918,,,,127.1381684,37.60793864
MA010120220802185312,예원식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41310,구리시,41310570,수택1동,4131010500,수택동,4.13E+18,1,대지,427,1,경기도 구리시 수택동 427-1,4.13E+11,경기도 구리시 안골로77번길,10,,4.13E+24,,경기도 구리시 안골로77번길 10,471031,11928,,1,,127.1398032,37.59791771
MA010120220802274993,올랑올랑플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41285,고양시 일산동구,41285530,정발산동,4128510300,정발산동,4.13E+18,1,대지,717,3,경기도 고양시 일산동구 정발산동 717-3,4.13E+11,경기도 고양시 일산동구 무궁화로75번길,36,,4.13E+24,전면가운데,경기도 고양시 일산동구 무궁화로75번길 36,410828,10362,,1,,126.7707206,37.66666705
MA010120220802223665,오남플라워가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360262,오남읍,4136026223,오남읍,4.14E+18,1,대지,88,1,경기도 남양주시 오남읍 오남리 88-1,4.14E+11,경기도 남양주시 오남읍 진건오남로708번길,100,,4.14E+24,,경기도 남양주시 오남읍 진건오남로708번길 100,472883,12037,,,,127.2180575,37.70115067
MA010120220802235325,초록나래,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360259,진건읍,4136025922,진건읍,4.14E+18,1,대지,120,,경기도 남양주시 진건읍 배양리 120,4.14E+11,경기도 남양주시 진건읍 고재로,199,42,4.14E+24,,경기도 남양주시 진건읍 고재로 199-42,472831,12241,,,,127.1851966,37.63304777
MA010120220802229959,두메향기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41830,양평군,41830330,양서면,4183033024,양서면,4.18E+18,1,대지,172,2,경기도 양평군 양서면 목왕리 172-2,4.18E+11,경기도 양평군 양서면 목왕로592번길,62,32,4.18E+24,,경기도 양평군 양서면 목왕로592번길 62-32,476822,12579,,,,127.3825483,37.55331316
MA010120220802234439,엔앤케이,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41310,구리시,41310590,수택3동,4131010700,토평동,4.13E+18,1,대지,457,,경기도 구리시 토평동 457,4.13E+11,경기도 구리시 벌말로80번길,134,,4.13E+24,,경기도 구리시 벌말로80번길 134,471033,11960,,,,127.1523816,37.58013458
MA010120220802225954,하림플라워&기프트,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41310,구리시,41310542,교문2동,4131010400,교문동,4.13E+18,1,대지,681,1,경기도 구리시 교문동 681-1,4.13E+11,경기도 구리시 아차산로,334,,4.13E+24,,경기도 구리시 아차산로 334,471804,11959,,,,127.1302456,37.58475615
MA010120220802237997,무궁화밝은달,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41310,구리시,41310510,갈매동,4131010100,갈매동,4.13E+18,1,대지,354,,경기도 구리시 갈매동 354,4.13E+11,경기도 구리시 산마루로10번길,122,,4.13E+24,,경기도 구리시 산마루로10번길 122,471859,11902,,,,127.1174198,37.62908926
MA010120220802296287,리빙팜,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390581,군자동,4139012700,거모동,4.14E+18,1,대지,846,1,경기도 시흥시 거모동 846-1,4.14E+11,경기도 시흥시 군자로,354,,4.14E+24,,경기도 시흥시 군자로 354,429800,15045,,,,126.7741209,37.35512492
MA010120220802283612,꽃월꽃일,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41192,부천시 원미구,41192700,상3동,4119210900,상동,4.12E+18,1,대지,538,3,경기도 부천시 원미구 상동 538-3,4.12E+11,경기도 부천시 원미구 송내대로265번길,19,,4.12E+24,대신프라자,경기도 부천시 원미구 송내대로265번길 19,420862,14542,,,,126.757877,37.50649027
MA010120220802209138,푸른솔유기농,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41830,양평군,41830400,용문면,4183040024,용문면,4.18E+18,1,대지,790,7,경기도 양평군 용문면 다문리 790-7,4.18E+11,경기도 양평군 용문면 용문로,299,,4.18E+24,,경기도 양평군 용문면 용문로 299,476841,12521,,,,127.5887631,37.48109744
MA010120220802215785,노스베이농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41830,양평군,41830400,용문면,4183040027,용문면,4.18E+18,1,대지,529,,경기도 양평군 용문면 광탄리 529,4.18E+11,경기도 양평군 용문면 용문로,774,,4.18E+24,,경기도 양평군 용문면 용문로 774,476841,12513,,,,127.6276891,37.50536802
MA010120220802196727,혜미플라워&다산에코팜,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360530,금곡동,4136010300,금곡동,4.14E+18,1,대지,755,3,경기도 남양주시 금곡동 755-3,4.14E+11,경기도 남양주시 경춘로,869,,4.14E+24,,경기도 남양주시 경춘로 869,472809,12235,,,,127.1982461,37.63244093
MA010120220802207773,덕은조경산업,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360530,금곡동,4136010300,금곡동,4.14E+18,1,대지,78,,경기도 남양주시 금곡동 78,4.14E+11,경기도 남양주시 석실로,620,12,4.14E+24,,경기도 남양주시 석실로 620-12,472801,12240,,,,127.2116174,37.6215338
MA010120220802212998,상미식물원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41820,가평군,41820250,가평읍,4182025022,가평읍,4.18E+18,1,대지,72,3,경기도 가평군 가평읍 대곡리 72-3,4.18E+11,경기도 가평군 가평읍 가평제방길,27,,4.18E+24,,경기도 가평군 가평읍 가평제방길 27,477804,12421,,,,127.5174066,37.81854883
MA010120220802208554,대경종합조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360540,양정동,4136010400,일패동,4.14E+18,1,대지,514,,경기도 남양주시 일패동 514,4.14E+11,경기도 남양주시 경춘로,710,,4.14E+24,,경기도 남양주시 경춘로 710,472931,12242,,,,127.1863022,37.62209005
MA010120220802217640,일신농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41360,남양주시,41360256,화도읍,4136025630,화도읍,4.14E+18,1,대지,211,1,경기도 남양주시 화도읍 차산리 211-1,4.14E+11,경기도 남양주시 화도읍 재재기로71번길,11,1,4.14E+24,,경기도 남양주시 화도읍 재재기로71번길 11-1,472847,12199,,,,127.3030096,37.62797476
MA010120220802368269,허브앤조이대부도점,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273610,대부동,4127311100,대부북동,4.13E+18,1,대지,1851,1,경기도 안산시 단원구 대부북동 1851-1,4.13E+11,경기도 안산시 단원구 대부황금로,1425,,4.13E+24,,경기도 안산시 단원구 대부황금로 1425,425330,15638,,,,126.5692277,37.28356431
MA010120220802360233,초연다육,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273610,대부동,4127311000,대부동동,4.13E+18,1,대지,1394,2,경기도 안산시 단원구 대부동동 1394-2,4.13E+11,경기도 안산시 단원구 대부황금로,946,,4.13E+24,,경기도 안산시 단원구 대부황금로 946,425320,15641,,,,126.5938366,37.24717738
MA010120220802368013,뜰안의행복,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41271,안산시 상록구,41271540,본오1동,4127110500,팔곡이동,4.13E+18,1,대지,11,3,경기도 안산시 상록구 팔곡이동 11-3,4.13E+11,경기도 안산시 상록구 용담로,181,,4.13E+24,,경기도 안산시 상록구 용담로 181,426807,15528,,,,126.8937616,37.29337392
MA010120220802347347,예석원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273610,대부동,4127311100,대부북동,4.13E+18,1,대지,1403,3,경기도 안산시 단원구 대부북동 1403-3,4.13E+11,경기도 안산시 단원구 지수물1길,4,,4.13E+24,,경기도 안산시 단원구 지수물1길 4,425330,15640,,,,126.5689041,37.26120848
MA010120220802342249,모닝플라워&조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273565,신길동,4127310300,신길동,4.13E+18,1,대지,891,7,경기도 안산시 단원구 신길동 891-7,4.13E+11,경기도 안산시 단원구 중앙대로,402,,4.13E+24,,경기도 안산시 단원구 중앙대로 402,425838,15419,,,,126.7841363,37.33018513
MA010120220802344768,샤론애꽃까페,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273545,원곡동,4127310800,원곡동,4.13E+18,1,대지,826,10,경기도 안산시 단원구 원곡동 826-10,4.13E+11,경기도 안산시 단원구 원선로,59,,4.13E+24,일부,경기도 안산시 단원구 원선로 59,425848,15374,,1,,126.7987152,37.32991349
MA010120220802310636,파스텔플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273570,초지동,4127310700,초지동,4.13E+18,1,대지,735,1,경기도 안산시 단원구 초지동 735-1,4.13E+11,경기도 안산시 단원구 초지로,100,,4.13E+24,세종프라자,경기도 안산시 단원구 초지로 100,425855,15448,,1,,126.8152207,37.307757
MA010120220802312105,유녹플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41271,안산시 상록구,41271515,이동,4127110200,이동,4.13E+18,1,대지,270,1,경기도 안산시 상록구 이동 270-1,4.13E+11,경기도 안산시 상록구 충장로,384,2,4.13E+24,,경기도 안산시 상록구 충장로 384-2,426856,15507,,,,126.8506508,37.31379889
MA010120220802317493,연이종합상사,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390631,장곡동,4139013000,장곡동,4.14E+18,1,대지,803,6,경기도 시흥시 장곡동 803-6,4.14E+11,경기도 시흥시 인선길,100,,4.14E+24,연성프라자,경기도 시흥시 인선길 100,429842,15002,,1,,126.7801551,37.37984238
MA010120220802316756,동원꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41273,안산시 단원구,41273590,선부2동,4127310900,선부동,4.13E+18,1,대지,1064,4,경기도 안산시 단원구 선부동 1064-4,4.13E+11,경기도 안산시 단원구 석수로,33,,4.13E+24,,경기도 안산시 단원구 석수로 33,425829,15231,,,,126.8074352,37.33957804
MA010120220802466187,허니머쉬,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41461,용인시 처인구,41461540,동부동,4146110700,마평동,4.15E+18,1,대지,497,1,경기도 용인시 처인구 마평동 497-1,4.15E+11,경기도 용인시 처인구 중부대로,1637,,4.15E+24,,경기도 용인시 처인구 중부대로 1637,449928,17144,,1,,127.2264847,37.23342989
MA010120220802470955,리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41590,화성시,41590587,동탄3동,4159011800,능동,4.16E+18,1,대지,1113,4,경기도 화성시 능동 1113-4,4.16E+11,경기도 화성시 동탄지성로,140,,4.16E+24,더드림시티오피스텔,경기도 화성시 동탄지성로 140,445320,18433,,,,127.0603944,37.20976228
MA010120220802469394,제이드린플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41117,수원시 영통구,41117585,영통3동,4111710500,영통동,4.11E+18,1,대지,965,2,경기도 수원시 영통구 영통동 965-2,4.11E+11,경기도 수원시 영통구 매영로310번길,27,,4.11E+24,신나무실신원미주아파트,경기도 수원시 영통구 매영로310번길 27,443470,16699,,11,,127.0666504,37.25238746
MA010120220802466916,쥬르드쥬아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41590,화성시,41590585,동탄1동,4159012700,반송동,4.16E+18,1,대지,103,1,경기도 화성시 반송동 103-1,4.16E+11,경기도 화성시 동탄반석로,144,,4.16E+24,동탄스카이뷰빌딩,경기도 화성시 동탄반석로 144,445160,18455,,1,,127.0711904,37.20170089
MA010120220802472116,수잔,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41590,화성시,41590600,동탄6동,4159012900,오산동,4.16E+18,1,대지,1020,,경기도 화성시 오산동 1020,4.16E+11,경기도 화성시 동탄대로,469,12,4.16E+24,동탄역린스트라우스,경기도 화성시 동탄대로 469-12,445150,18478,,1,,127.0980819,37.19580682
MA010120220802453464,수원불교전시관,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41111,수원시 장안구,41111580,영화동,4111113400,영화동,4.11E+18,1,대지,424,34,경기도 수원시 장안구 영화동 424-34,4.11E+11,경기도 수원시 장안구 장안로,19,,4.11E+24,,경기도 수원시 장안구 장안로 19,440822,16274,,1,,127.0060445,37.28683485
MA010120220802448880,진스플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4.11E+18,1,대지,1045,,경기도 수원시 팔달구 인계동 1045,4.11E+11,경기도 수원시 팔달구 효원로,257,,4.11E+24,홈플러스동수원점제,경기도 수원시 팔달구 효원로 257,442834,16490,,1,,127.0301225,37.26275537
MA010120220802455934,한아름꽃,백화점,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41117,수원시 영통구,41117585,영통3동,4111710500,영통동,4.11E+18,1,대지,1000,11,경기도 수원시 영통구 영통동 1000-11,4.11E+11,경기도 수원시 영통구 청명남로4번길,12,,4.11E+24,,경기도 수원시 영통구 청명남로4번길 12,443470,16705,,,,127.0739072,37.25001341
MA010120220802507756,살롱드플로리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41117,수원시 영통구,41117610,광교2동,4111710400,하동,4.11E+18,1,대지,1015,,경기도 수원시 영통구 하동 1015,4.11E+11,경기도 수원시 영통구 광교중앙로,180,,4.11E+24,효성해링턴타워,경기도 수원시 영통구 광교중앙로 180,443280,16514,,1,,127.0612355,37.28870234
MA010120220802505094,데미플로르,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41281,고양시 덕양구,41281580,창릉동,4128111200,동산동,4.13E+18,1,대지,369,,경기도 고양시 덕양구 동산동 369,4.13E+11,경기도 고양시 덕양구 동송로,33,,4.13E+24,이편한세상시티삼송,경기도 고양시 덕양구 동송로 33,412090,10595,,1,,126.8969738,37.64905952
MA010120220802514130,디앤메이크,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41450,하남시,41450560,덕풍3동,4145010800,덕풍동,4.15E+18,1,대지,226,19,경기도 하남시 덕풍동 226-19,4.15E+11,경기도 하남시 덕풍로65번길,6,,4.15E+24,,경기도 하남시 덕풍로65번길 6,465801,12932,,,,127.20602,37.55109519
MA010120220802425168,천년,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41463,용인시 기흥구,41463535,보라동,4146310500,보라동,4.15E+18,1,대지,379,6,경기도 용인시 기흥구 보라동 379-6,4.15E+11,경기도 용인시 기흥구 용구대로,1887,,4.15E+24,,경기도 용인시 기흥구 용구대로 1887,446904,17074,,1,,127.1043043,37.25665825
MA010120220802431423,마리아화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41461,용인시 처인구,41461510,중앙동,4146110100,김량장동,4.15E+18,1,대지,254,327,경기도 용인시 처인구 김량장동 254-327,4.15E+11,경기도 용인시 처인구 금령로55번길,2,10,4.15E+24,,경기도 용인시 처인구 금령로55번길 2-10,449925,17052,,,,127.2032752,37.23518398
MA010120220802574909,숲앤숲,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41570,김포시,41570560,장기동,4157010400,장기동,4.16E+18,1,대지,1958,5,경기도 김포시 장기동 1958-5,4.16E+11,경기도 김포시 초당로61번길,20,5,4.16E+24,,경기도 김포시 초당로61번길 20-5,415060,10079,,,,126.6734545,37.64512072
MA010120220802620470,행복한뜰에,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41430,의왕시,41430560,청계동,4143010900,포일동,4.14E+18,1,대지,127,1,경기도 의왕시 포일동 127-1,4.14E+11,경기도 의왕시 백운로,583,,4.14E+24,한솔농원,경기도 의왕시 백운로 583,437829,16013,,,,126.9973464,37.38730894
MA010120220802635375,엘가플라워갤러리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41173,안양시 동안구,41173610,범계동,4117310400,호계동,4.12E+18,1,대지,1039,,경기도 안양시 동안구 호계동 1039,4.12E+11,경기도 안양시 동안구 시민대로,180,,4.12E+24,롯데백화점,경기도 안양시 동안구 시민대로 180,431812,14073,,1,,126.9500198,37.38992039
MA010120220802626297,삼화씨앤씨,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390510,대야동,4139011300,계수동,4.14E+18,1,대지,226,2,경기도 시흥시 계수동 226-2,4.14E+11,경기도 시흥시 범안로,415,,4.14E+24,,경기도 시흥시 범안로 415,429807,14928,,,,126.8217148,37.44741662
MA010120220802628651,계명농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41290,과천시,41290560,문원동,4129010400,막계동,4.13E+18,1,대지,1004,5,경기도 과천시 막계동 1004-5,4.13E+11,경기도 과천시 과천대로,440,,4.13E+24,,경기도 과천시 과천대로 440,427090,13829,,,,127.0034236,37.43392769
MA010120220802630377,용인조경화훼총판장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41430,의왕시,41430560,청계동,4143010900,포일동,4.14E+18,1,대지,207,9,경기도 의왕시 포일동 207-9,4.14E+11,경기도 의왕시 안양판교로,177,,4.14E+24,,경기도 의왕시 안양판교로 177,437829,16007,,,,126.9912709,37.39093977
MA010120220802613052,목화농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41173,안양시 동안구,41173559,인덕원동,4117310200,관양동,4.12E+18,1,대지,1491,63,경기도 안양시 동안구 관양동 1491-63,4.12E+11,경기도 안양시 동안구 인덕원로,14,,4.12E+24,,경기도 안양시 동안구 인덕원로 14,431846,13951,,,,126.9736849,37.40076732
MA010120220802621373,이디스하임,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41290,과천시,41290550,과천동,4129010600,주암동,4.13E+18,1,대지,691,12,경기도 과천시 주암동 691-12,4.13E+11,경기도 과천시 물사랑로,213,,4.13E+24,,경기도 과천시 물사랑로 213,427060,13820,,,,127.026663,37.45835123
MA010120220802627670,관양포도토마토허브농장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41173,안양시 동안구,41173552,관양동,4117310200,관양동,4.12E+18,1,대지,646,,경기도 안양시 동안구 관양동 646,4.12E+11,경기도 안양시 동안구 일동로107번길,64,,4.12E+24,,경기도 안양시 동안구 일동로107번길 64,431805,13927,,,,126.9597315,37.41053946
MA010120220802636679,분재예가원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41290,과천시,41290550,과천동,4129010500,과천동,4.13E+18,1,대지,221,6,경기도 과천시 과천동 221-6,4.13E+11,경기도 과천시 상하벌로,77,15,4.13E+24,,경기도 과천시 상하벌로 77-15,427060,13816,,1,,127.0053678,37.44495604
MA010120220802623788,코오롱플라워앤오피스,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41290,과천시,41290530,별양동,4129010900,별양동,4.13E+18,1,대지,1,23,경기도 과천시 별양동 1-23,4.13E+11,경기도 과천시 코오롱로,11,,4.13E+24,,경기도 과천시 코오롱로 11,427709,13837,,,,126.9905099,37.42557493
MA010120220802545432,플라디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41570,김포시,41570580,운양동,4157010300,운양동,4.16E+18,1,대지,212,1,경기도 김포시 운양동 212-1,4.16E+11,경기도 김포시 김포대로,1210,,4.16E+24,,경기도 김포시 김포대로 1210,415806,10076,,,,126.6903072,37.6387692
MA010120220802703010,SM갤러리,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390592,정왕2동,4139013200,정왕동,4.14E+18,1,대지,876,311,경기도 시흥시 정왕동 876-311,4.14E+11,경기도 시흥시 마유로,411,,4.14E+24,,경기도 시흥시 마유로 411,429452,15025,,,,126.7400692,37.3513698
MA010120220802718268,남동조경건설,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390520,신천동,4139010200,신천동,4.14E+18,1,대지,518,2,경기도 시흥시 신천동 518-2,4.14E+11,경기도 시흥시 서해안로,1406,,4.14E+24,,경기도 시흥시 서해안로 1406,429888,14953,,,,126.7746267,37.43503738
MA010120220802718607,무지개농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41210,광명시,41210631,하안1동,4121010300,하안동,4.12E+18,2,산,58,22,경기도 광명시 하안동 산58-22,4.12E+11,경기도 광명시 가림로,33,,4.12E+24,,경기도 광명시 가림로 33,423854,14260,,,,126.8670368,37.46382066
MA010120220802713248,예은농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41390,시흥시,41390520,신천동,4139010200,신천동,4.14E+18,1,대지,856,14,경기도 시흥시 신천동 856-14,4.14E+11,경기도 시흥시 신천로68번길,27,,4.14E+24,,경기도 시흥시 신천로68번길 27,429877,14950,,1,,126.7898527,37.43693053
MA010120220802742381,로맨틱플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41131,성남시 수정구,41131625,위례동,4113110800,창곡동,4.11E+18,1,대지,538,7,경기도 성남시 수정구 창곡동 538-7,4.11E+11,경기도 성남시 수정구 위례서일로1길,21,8,4.11E+24,,경기도 성남시 수정구 위례서일로1길 21-8,461210,13647,,1,,127.1375824,37.46786091
MA010120220802643332,유리나빛나,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,41,경기도,41171,안양시 만안구,41171570,안양7동,4117110100,안양동,4.12E+18,1,대지,199,28,경기도 안양시 만안구 안양동 199-28,4.12E+11,경기도 안양시 만안구 덕천로48번길,75,,4.12E+24,일부호,경기도 안양시 만안구 덕천로48번길 75,430817,14087,,2,,126.9401414,37.38682529
