상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202406A0505338,시절인연,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51750,영월군,51750325,김삿갓면,5175032526,김삿갓면,5.18E+18,1,대지,103,,강원특별자치도 영월군 김삿갓면 주문리 103,5.18E+11,강원특별자치도 영월군 김삿갓면 모운동길,438,,4.28E+24,,강원특별자치도 영월군 김삿갓면 모운동길 438,230823,26246,,,,128.6168337,37.13682866
MA0101202410A0181735,무흠,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150550,교1동,5115011000,교동,5.12E+18,1,대지,1901,2,강원특별자치도 강릉시 교동 1901-2,5.12E+11,강원특별자치도 강릉시 하슬라로,147,1,4.22E+24,,강원특별자치도 강릉시 하슬라로 147-1,210924,25516,,,,128.8738582,37.76312377
MA0101202410A0201576,리플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51730,횡성군,51730250,횡성읍,5173025022,횡성읍,5.17E+18,1,대지,593,6,강원특별자치도 횡성군 횡성읍 읍하리 593-6,5.17E+11,강원특별자치도 횡성군 횡성읍 교항북로,26,,4.27E+24,,강원특별자치도 횡성군 횡성읍 교항북로 26,225808,25234,,1,,127.9816403,37.48711772
MA0101202410A0209051,꽃담,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780259,동송읍,5178025921,동송읍,5.18E+18,1,대지,259,1,강원특별자치도 철원군 동송읍 이평리 259-1,5.18E+11,강원특별자치도 철원군 동송읍 금학로,74,,4.28E+24,,강원특별자치도 철원군 동송읍 금학로 74,269816,24021,,,,127.2253829,38.19653437
MA0101202410A0202802,3월의숲,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130550,단구동,5113010700,단구동,5.11E+18,1,대지,1599,4,강원특별자치도 원주시 단구동 1599-4,5.11E+11,강원특별자치도 원주시 서원대로,500,,4.21E+24,원주프리미엄아울렛,강원특별자치도 원주시 서원대로 500,220965,26487,,,,127.9570718,37.32559212
MA0101202410A0201220,꽃사랑,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130515,중앙동,5113010900,학성동,5.11E+18,1,대지,311,28,강원특별자치도 원주시 학성동 311-28,5.11E+11,강원특별자치도 원주시 원일로,186,1,4.21E+24,,강원특별자치도 원주시 원일로 186-1,220963,26415,,1,,127.9456515,37.35418252
MA0101202410A0205738,꽃수레,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51730,횡성군,51730250,횡성읍,5173025022,횡성읍,5.17E+18,1,대지,423,14,강원특별자치도 횡성군 횡성읍 읍하리 423-14,5.17E+11,강원특별자치도 횡성군 횡성읍 앞들서1로,21,7,4.27E+24,,강원특별자치도 횡성군 횡성읍 앞들서1로 21-7,225808,25234,,1,,127.9837179,37.48690223
MA0101202410A0205963,꽃이야기,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150560,교2동,5115011000,교동,5.12E+18,1,대지,86,6,강원특별자치도 강릉시 교동 86-6,5.12E+11,강원특별자치도 강릉시 명륜로,93,,4.22E+24,,강원특별자치도 강릉시 명륜로 93,210920,25489,,,,128.9002033,37.76742219
MA0101202410A0204916,털보상회,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51730,횡성군,51730380,강림면,5173038021,강림면,5.17E+18,1,대지,232,71,강원특별자치도 횡성군 강림면 강림리 232-71,5.17E+11,강원특별자치도 횡성군 강림면 강림북길,44,17,4.27E+24,,강원특별자치도 횡성군 강림면 강림북길 44-17,225882,25272,,,,128.1424516,37.37703311
MA0101202410A0206359,온화,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110580,소양동,5111010200,요선동,5.11E+18,1,대지,14,8,강원특별자치도 춘천시 요선동 14-8,5.11E+11,강원특별자치도 춘천시 서부대성로44번길,21,,4.21E+24,,강원특별자치도 춘천시 서부대성로44번길 21,200030,24272,,,,127.7272582,37.88144247
MA0101202410A0166873,홍천자연농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720250,홍천읍,5172025028,홍천읍,5.17E+18,1,대지,251,3,강원특별자치도 홍천군 홍천읍 태학리 251-3,5.17E+11,강원특별자치도 홍천군 홍천읍 태학여내길,425,20,4.27E+24,,강원특별자치도 홍천군 홍천읍 태학여내길 425-20,250802,25126,,,,127.8931474,37.74122403
MA0101202410A0047269,꽃계단,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51820,고성군,51820253,거진읍,5182025321,거진읍,5.18E+18,1,대지,306,5,강원특별자치도 고성군 거진읍 거진리 306-5,5.18E+11,강원특별자치도 고성군 거진읍 거진길,31,,4.28E+24,,강원특별자치도 고성군 거진읍 거진길 31,219901,24715,,,,128.4543817,38.44687017
MA0101202410A0037873,제이플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110330,신동면,5111033024,신동면,5.11E+18,1,대지,390,5,강원특별자치도 춘천시 신동면 증리 390-5,5.11E+11,강원특별자치도 춘천시 신동면 김유정로,1400,1,4.21E+24,,강원특별자치도 춘천시 신동면 김유정로 1400-1,200812,24412,,,,127.7146163,37.81649039
MA0101202410A0061980,동해화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170550,동호동,5117011100,발한동,5.12E+18,1,대지,182,13,강원특별자치도 동해시 발한동 182-13,5.12E+11,강원특별자치도 동해시 발한로,138,,4.22E+24,,강원특별자치도 동해시 발한로 138,240801,25725,,,,129.1031122,37.54452386
MA0101202410A0063294,루아진플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130560,일산동,5113010800,일산동,5.11E+18,1,대지,52,12,강원특별자치도 원주시 일산동 52-12,5.11E+11,강원특별자치도 원주시 무실로,12,,4.21E+24,,강원특별자치도 원주시 무실로 12,220956,26427,,,,127.9487549,37.34876971
MA0101202410A0030988,부남잔디,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51230,삼척시,51230310,근덕면,5123031027,근덕면,5.12E+18,1,대지,213,2,강원특별자치도 삼척시 근덕면 부남리 213-2,5.12E+11,강원특별자치도 삼척시 근덕면 방재로,502,13,4.22E+24,,강원특별자치도 삼척시 근덕면 방재로 502-13,245834,25935,,,,129.2387055,37.35732308
MA0101202409A0207289,잎풀,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130550,단구동,5113010700,단구동,5.11E+18,1,대지,584,9,강원특별자치도 원주시 단구동 584-9,5.11E+11,강원특별자치도 원주시 늘품로,104,,4.21E+24,,강원특별자치도 원주시 늘품로 104,220942,26450,,1,,127.9549289,37.32832145
MA0101202409A0216675,미니정원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130675,반곡관설동,5113011700,반곡동,5.11E+18,1,대지,1913,3,강원특별자치도 원주시 반곡동 1913-3,5.11E+11,강원특별자치도 원주시 건강로,21,1,4.21E+24,서영에비뉴파크,강원특별자치도 원주시 건강로 21-1,220170,26464,,,,127.9881533,37.32548979
MA0101202409A0198684,도자가든,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51730,횡성군,51730360,공근면,5173036030,공근면,5.17E+18,1,대지,533,1,강원특별자치도 횡성군 공근면 창봉리 533-1,5.17E+11,강원특별자치도 횡성군 공근면 창봉길,32,,4.27E+24,,강원특별자치도 횡성군 공근면 창봉길 32,225872,25203,,,,127.9404783,37.57313482
MA0101202409A0229806,오베나플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110520,교동,5111012200,교동,5.11E+18,1,대지,164,8,강원특별자치도 춘천시 교동 164-8,5.11E+11,강원특별자치도 춘천시 성심로,26,1,4.21E+24,,강원특별자치도 춘천시 성심로 26-1,200060,24259,,,,127.7397707,37.88121135
MA0101202410A0122952,경희플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720390,내면,5172039024,내면,5.17E+18,1,대지,810,3,강원특별자치도 홍천군 내면 율전리 810-3,5.17E+11,강원특별자치도 홍천군 내면 밤바치길,502,36,5.17E+24,,강원특별자치도 홍천군 내면 밤바치길 502-36,250844,25169,,,,128.3332229,37.7799236
MA0101202410A0117950,우리꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780310,서면,5178031021,서면,5.18E+18,1,대지,986,3,강원특별자치도 철원군 서면 자등리 986-3,5.18E+11,강원특별자치도 철원군 서면 태봉로,482,,4.28E+24,,강원특별자치도 철원군 서면 태봉로 482,269843,24062,,,,127.4105261,38.16428541
MA0101202410A0151622,명품조경,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150360,사천면,5115036023,사천면,5.12E+18,1,대지,363,,강원특별자치도 강릉시 사천면 석교리 363,5.12E+11,강원특별자치도 강릉시 사천면 구라미길,76,40,4.22E+24,,강원특별자치도 강릉시 사천면 구라미길 76-40,210851,25434,,,,128.8360742,37.84026339
MA0101202410A0114435,유성화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780256,갈말읍,5178025621,갈말읍,5.18E+18,1,대지,693,3,강원특별자치도 철원군 갈말읍 신철원리 693-3,5.18E+11,강원특별자치도 철원군 갈말읍 삼부연로,14,,4.28E+24,,강원특별자치도 철원군 갈말읍 삼부연로 14,269805,24049,,,,127.3094372,38.1451628
MA0101202410A0123488,서란플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130330,지정면,5113033026,지정면,5.11E+18,1,대지,955,1,강원특별자치도 원주시 지정면 월송리 955-1,5.11E+11,강원특별자치도 원주시 지정면 정골길,42,,4.21E+24,,강원특별자치도 원주시 지정면 정골길 42,220821,26357,,,,127.8376643,37.41440838
MA0101202410A0114475,사계절꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780310,서면,5178031022,서면,5.18E+18,1,대지,1186,1,강원특별자치도 철원군 서면 와수리 1186-1,5.18E+11,강원특별자치도 철원군 서면 와수로,205,,4.28E+24,,강원특별자치도 철원군 서면 와수로 205,269841,24059,,,,127.4408186,38.24141809
MA0101202410A0138655,핀꽃,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51720,홍천군,51720250,홍천읍,5172025023,홍천읍,5.17E+18,1,대지,113,1,강원특별자치도 홍천군 홍천읍 희망리 113-1,5.17E+11,강원특별자치도 홍천군 홍천읍 마지기로,70,,4.27E+24,,강원특별자치도 홍천군 홍천읍 마지기로 70,250809,25123,,,,127.8861617,37.69577001
MA0101202410A0114555,와수꽃분재원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780310,서면,5178031022,서면,5.18E+18,1,대지,1141,20,강원특별자치도 철원군 서면 와수리 1141-20,5.18E+11,강원특별자치도 철원군 서면 와수1로,9,,4.28E+24,,강원특별자치도 철원군 서면 와수1로 9,269841,24059,,,,127.4366056,38.23792939
MA0101202410A0131417,원통정원조경꽃집,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51810,인제군,51810320,북면,5181032021,북면,5.18E+18,1,대지,655,10,강원특별자치도 인제군 북면 원통리 655-10,5.18E+11,강원특별자치도 인제군 북면 원통로,182,1,4.28E+24,,강원특별자치도 인제군 북면 원통로 182-1,252822,24617,,,,128.2042738,38.12319922
MA0101202410A0153805,에델바이스화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51750,영월군,51750360,주천면,5175036023,주천면,5.18E+18,1,대지,919,1,강원특별자치도 영월군 주천면 도천리 919-1,5.18E+11,강원특별자치도 영월군 주천면 도천길,315,35,4.28E+24,,강원특별자치도 영월군 주천면 도천길 315-35,230853,26204,,1,,128.2432669,37.28101727
MA0101202410A0137711,꽃세계,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110545,약사명동,5111010500,중앙로2가,5.11E+18,1,대지,65,2,강원특별자치도 춘천시 중앙로2가 65-2,5.11E+11,강원특별자치도 춘천시 낙원길,22,,4.21E+24,,강원특별자치도 춘천시 낙원길 22,200042,24273,,,,127.7249905,37.87854646
MA0101202410A0068229,너의;봄,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150615,강남동,5115012100,노암동,5.12E+18,1,대지,161,21,강원특별자치도 강릉시 노암동 161-21,5.12E+11,강원특별자치도 강릉시 남부로,279,24,4.22E+24,,강원특별자치도 강릉시 남부로 279-24,210928,25590,,,,128.9089281,37.74616543
MA0101202410A0076357,라비앙로즈플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130310,소초면,5113031023,소초면,5.11E+18,1,대지,157,2,강원특별자치도 원주시 소초면 장양리 157-2,5.11E+11,강원특별자치도 원주시 소초면 신양선녀길,122,26,4.21E+24,,강원특별자치도 원주시 소초면 신양선녀길 122-26,220833,26308,,,,127.9755924,37.41150356
MA0101202410A0067675,중앙플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130541,명륜1동,5113010600,명륜동,5.11E+18,1,대지,205,142,강원특별자치도 원주시 명륜동 205-142,5.11E+11,강원특별자치도 원주시 단구로,133,,4.21E+24,,강원특별자치도 원주시 단구로 133,220947,26439,,,,127.9443982,37.33883053
MA0101202410A0112988,늘봄플라워샵,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780259,동송읍,5178025921,동송읍,5.18E+18,1,대지,679,11,강원특별자치도 철원군 동송읍 이평리 679-11,5.18E+11,강원특별자치도 철원군 동송읍 금학로,231,1,4.28E+24,,강원특별자치도 철원군 동송읍 금학로 231-1,269816,24014,,,,127.2172581,38.20915323
MA0101202410A0114170,파란육묘장,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780310,서면,5178031022,서면,5.18E+18,1,대지,930,,강원특별자치도 철원군 서면 와수리 930,5.18E+11,강원특별자치도 철원군 서면 와수로217번길,23,,4.28E+24,,강원특별자치도 철원군 서면 와수로217번길 23,269841,24059,,,,127.4418665,38.24281052
MA0101202410A0107248,늘봄농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51750,영월군,51750360,주천면,5175036024,주천면,5.18E+18,1,대지,1231,7,강원특별자치도 영월군 주천면 신일리 1231-7,5.18E+11,강원특별자치도 영월군 주천면 송학주천로,1028,,4.28E+24,,강원특별자치도 영월군 주천면 송학주천로 1028,230851,26205,,,,128.2451015,37.24452611
MA0101202410A0108072,꽃누리농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110310,동면,5111031022,동면,5.11E+18,1,대지,628,,강원특별자치도 춘천시 동면 만천리 628,5.11E+11,강원특별자치도 춘천시 동면 춘천순환로,433,,4.21E+24,,강원특별자치도 춘천시 동면 춘천순환로 433,200852,24215,,,,127.7672116,37.88026092
MA0101202410A0068025,수련플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110675,강남동,5111012100,온의동,5.11E+18,1,대지,133,7,강원특별자치도 춘천시 온의동 133-7,5.11E+11,강원특별자치도 춘천시 터미널길14번길,2,,4.21E+24,,강원특별자치도 춘천시 터미널길14번길 2,200937,24435,,,,127.7188231,37.86498021
MA0101202410A0109352,풍경원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130650,행구동,5113011400,행구동,5.11E+18,1,대지,1031,3,강원특별자치도 원주시 행구동 1031-3,5.11E+11,강원특별자치도 원주시 행구덕현길,2,,5.11E+24,,강원특별자치도 원주시 행구덕현길 2,220160,26455,,,,127.9976803,37.34290716
MA0101202410A0112993,예삐꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780256,갈말읍,5178025621,갈말읍,5.18E+18,1,대지,973,26,강원특별자치도 철원군 갈말읍 신철원리 973-26,5.18E+11,강원특별자치도 철원군 갈말읍 명성로,148,,4.28E+24,,강원특별자치도 철원군 갈말읍 명성로 148,269805,24048,,,,127.3080784,38.14485105
MA0101202410A0113109,풍년화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780256,갈말읍,5178025621,갈말읍,5.18E+18,1,대지,665,9,강원특별자치도 철원군 갈말읍 신철원리 665-9,5.18E+11,강원특별자치도 철원군 갈말읍 명성로158번길,19,,4.28E+24,,강원특별자치도 철원군 갈말읍 명성로158번길 19,269805,24041,,,,127.3090075,38.14606483
MA0101202410A0113437,장미화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780259,동송읍,5178025924,동송읍,5.18E+18,1,대지,669,5,강원특별자치도 철원군 동송읍 오지리 669-5,5.18E+11,강원특별자치도 철원군 동송읍 북원로,1206,,4.28E+24,,강원특별자치도 철원군 동송읍 북원로 1206,269816,24024,,,,127.2292796,38.19049982
MA0101202410A0004539,다련다육농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170510,천곡동,5117010200,평릉동,5.12E+18,1,대지,465,10,강원특별자치도 동해시 평릉동 465-10,5.12E+11,강원특별자치도 동해시 평원6길,22,7,4.22E+24,,강원특별자치도 동해시 평원6길 22-7,240809,25752,,,,129.1176314,37.53066157
MA0101202410A0005768,꽃이피다,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780250,철원읍,5178025021,철원읍,5.18E+18,1,대지,127,10,강원특별자치도 철원군 철원읍 화지리 127-10,5.18E+11,강원특별자치도 철원군 철원읍 금학로,326,,4.28E+24,꽃집아가씨,강원특별자치도 철원군 철원읍 금학로 326,269821,24005,,,,127.2124275,38.21671157
MA0101202410A0007545,에이지플라워스튜디오,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150550,교1동,5115011000,교동,5.12E+18,1,대지,1804,3,강원특별자치도 강릉시 교동 1804-3,5.12E+11,강원특별자치도 강릉시 하슬라로232번길,13,6,4.22E+24,,강원특별자치도 강릉시 하슬라로232번길 13-6,210924,25508,,1,,128.8775286,37.77095672
MA0101202410A0002618,초목화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110570,근화동,5111011700,근화동,5.11E+18,1,대지,709,12,강원특별자치도 춘천시 근화동 709-12,5.11E+11,강원특별자치도 춘천시 중앙로,169,1,4.21E+24,,강원특별자치도 춘천시 중앙로 169-1,200931,24359,,1,,127.7167123,37.87466909
MA0101202410A0266210,예원플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210580,조양동,5121010800,조양동,5.12E+18,1,대지,1500,4,강원특별자치도 속초시 조양동 1500-4,5.12E+11,강원특별자치도 속초시 동해대로,4137,,4.22E+24,,강원특별자치도 속초시 동해대로 4137,217813,24874,,1,,128.5817114,38.18925767
MA0101202410A0219353,벨마,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150520,중앙동,5115010500,임당동,5.12E+18,1,대지,4,3,강원특별자치도 강릉시 임당동 4-3,5.12E+11,강원특별자치도 강릉시 강릉대로224번길,8,,4.22E+24,,강원특별자치도 강릉시 강릉대로224번길 8,210080,25530,,,,128.8952394,37.75789918
MA0101202410A0250549,헤븐리헤븐,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51110,춘천시,51110650,석사동,5111012400,석사동,5.11E+18,1,대지,713,8,강원특별자치도 춘천시 석사동 713-8,5.11E+11,강원특별자치도 춘천시 효석로,85,,4.21E+24,,강원특별자치도 춘천시 효석로 85,200936,24382,,,,127.7388838,37.85955855
MA0101202410A0263382,인제야생원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51810,인제군,51810320,북면,5181032021,북면,5.18E+18,1,대지,470,10,강원특별자치도 인제군 북면 원통리 470-10,5.18E+11,강원특별자치도 인제군 북면 원통로,254,,4.28E+24,,강원특별자치도 인제군 북면 원통로 254,252822,24616,,1,,128.2113773,38.12520717
MA0101202410A0266371,예도화환원주점,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130560,일산동,5113010800,일산동,5.11E+18,1,대지,247,222,강원특별자치도 원주시 일산동 247-222,5.11E+11,강원특별자치도 원주시 남산로,161,,4.21E+24,,강원특별자치도 원주시 남산로 161,220957,26418,,,,127.9394601,37.35096124
MA0101202410A0266867,중앙꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170570,발한동,5117011100,발한동,5.12E+18,1,대지,596,13,강원특별자치도 동해시 발한동 596-13,5.12E+11,강원특별자치도 동해시 발한로,96,,4.22E+24,,강원특별자치도 동해시 발한로 96,240041,25731,,,,129.1020496,37.54093041
MA0101202410A0229721,아뜰리에모모,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210580,조양동,5121010800,조양동,5.12E+18,1,대지,1208,2,강원특별자치도 속초시 조양동 1208-2,5.12E+11,강원특별자치도 속초시 온정로,7,,4.22E+24,,강원특별자치도 속초시 온정로 7,217811,24897,,,,128.5925845,38.18487682
MA0101202410A0230885,메종플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150550,교1동,5115011000,교동,5.12E+18,1,대지,865,14,강원특별자치도 강릉시 교동 865-14,5.12E+11,강원특별자치도 강릉시 강릉대로,181,1,4.22E+24,,강원특별자치도 강릉시 강릉대로 181-1,210923,25504,,1,,128.8905629,37.75783018
MA0101202410A0243671,칼미아,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210570,노학동,5121010600,교동,5.12E+18,1,대지,777,17,강원특별자치도 속초시 교동 777-17,5.12E+11,강원특별자치도 속초시 교동로6길,47,,4.22E+24,동설악빌라,강원특별자치도 속초시 교동로6길 47,217805,24845,,1,,128.5746484,38.20472059
MA0101202410A0259786,일심플라워,글로리아,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51130,원주시,51130660,무실동,5113011000,단계동,5.11E+18,1,대지,930,6,강원특별자치도 원주시 단계동 930-6,5.11E+11,강원특별자치도 원주시 이화2길,15,,4.21E+24,,강원특별자치도 원주시 이화2길 15,220939,26476,,,,127.9348731,37.338735
MA0101202410A0233335,하나로꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51170,동해시,51170530,북삼동,5117010800,나안동,5.12E+18,1,대지,184,5,강원특별자치도 동해시 나안동 184-5,5.12E+11,강원특별자치도 동해시 청운1길,73,,4.22E+24,,강원특별자치도 동해시 청운1길 73,240170,25808,,1,,129.1111466,37.48679846
MA0101202410A0249546,다인꽃방,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150520,중앙동,5115010500,임당동,5.12E+18,1,대지,35,,강원특별자치도 강릉시 임당동 35,5.12E+11,강원특별자치도 강릉시 강릉대로210번길,25,,4.22E+24,,강원특별자치도 강릉시 강릉대로210번길 25,210080,25530,,,,128.8936592,37.75599679
MA0101202410A0256160,호미원예센터,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51210,속초시,51210560,교동,5121010600,교동,5.12E+18,1,대지,636,68,강원특별자치도 속초시 교동 636-68,5.12E+11,강원특별자치도 속초시 번영로,23,,4.22E+24,,강원특별자치도 속초시 번영로 23,217803,24839,,,,128.5810729,38.20301275
MA0101202410A0210917,설렘플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51780,철원군,51780250,철원읍,5178025021,철원읍,5.18E+18,1,대지,45,71,강원특별자치도 철원군 철원읍 화지리 45-71,5.18E+11,강원특별자치도 철원군 철원읍 금학로255번길,29,,4.28E+24,,강원특별자치도 철원군 철원읍 금학로255번길 29,269821,24006,,,,127.2129686,38.21040433
MA0101202410A0241574,다올꽃농원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150550,교1동,5115011000,교동,5.12E+18,1,대지,1212,14,강원특별자치도 강릉시 교동 1212-14,5.12E+11,강원특별자치도 강릉시 경포로,71,,4.22E+24,,강원특별자치도 강릉시 경포로 71,210924,25465,,,,128.8817206,37.77202489
MA0101202410A0265527,유리꽃화원,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,51,강원특별자치도,51150,강릉시,51150550,교1동,5115011000,교동,5.12E+18,1,대지,778,7,강원특별자치도 강릉시 교동 778-7,5.12E+11,강원특별자치도 강릉시 화부산로,114,,4.22E+24,,강원특별자치도 강릉시 화부산로 114,210923,25502,,,,128.8904223,37.76478694
